,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
160,12.860625400712417,13.19162383173111,11.185715753776492,12.675047251381311,13.133066836980094,11.499778292416899,12.145215008035585,12.306686307117435,12.711151407483223,12.268420358281972,24.0
161,18.067677571757542,19.668400779014974,19.744333975818186,19.714426830652236,19.464044182588598,17.92074961108939,19.322600813854265,20.006228993333018,18.822713293951036,19.490074697308533,11.0
162,13.960052921339525,14.199912567931774,13.22761205847835,11.987527174447425,13.580580476969834,13.924445117781673,13.63163665694903,12.741190762214524,13.960427952296868,13.60487822191371,16.0
163,15.933026124161666,15.244614341495062,17.074178594504026,16.81963479800063,17.445836278852852,14.546022560858885,17.998454808329,16.430739868029455,17.103273445289105,14.36330312885523,9.0
164,18.609039685340683,17.670398621256396,17.91103308464529,17.336832198649454,17.42668951365833,16.89023708785772,18.114424390352553,17.680319531098704,18.514724624139788,17.989109996099064,18.0
165,20.38280431325347,20.312878913226136,19.69168530233504,21.622717634444626,21.66607279434865,21.70971974163169,20.20908016254112,21.228926557894532,21.082872291908785,21.978861129453634,11.0
166,18.50112437374424,18.182900847015468,18.42903276676158,18.442452877172105,18.71472465659491,17.99752011323745,18.410145546359907,18.22078630171076,18.644448805706794,18.714682663128507,22.0
167,19.77147655124584,19.32018566103894,18.826028937952476,19.36609027079362,19.24730143470665,19.69142983494428,20.12770700539587,19.756014822034597,19.320604633777997,19.17043421471401,23.0
168,15.302475949580955,14.95752713965597,14.090963254432996,13.978250186357156,14.713009471327192,14.111611584320778,13.556900525519014,13.850252594965571,13.495736859163886,14.191339983348904,21.0
169,13.528821062138352,12.52224343341549,13.138407239377905,13.25303771989272,14.831227529579733,13.225927345439484,13.215064218928706,12.461188766122197,13.523151113547002,13.933436363547818,21.0
170,14.485755178172337,14.673871905001455,15.003039095583734,14.281508450674856,14.029884100252122,13.309658757581651,13.588209349326014,14.403962796183688,14.904766088346559,15.36235987665845,19.0
171,18.13088565754122,16.944630970212717,17.479648480264146,16.571969678658753,17.820086380576683,17.890238276844507,18.065963178038416,17.425428682646498,18.13345714994656,18.222449893963482,21.0
172,13.414832368470915,13.019963677134578,14.229519382058063,14.679475725464622,14.052078002759036,13.538821601508014,14.768594882161358,14.129835174300206,13.076934511792183,13.642000854957635,24.0
173,17.40989981408093,15.546870159365083,16.782042149222935,17.258689020410948,17.229102808253636,16.142269548286563,17.627402561849006,16.351908577740836,17.14068271914794,16.898105421356767,19.0
174,14.822284089983695,13.549257949004698,15.23002535715697,15.166187661504324,15.376291302181642,13.776901814413849,14.072724419271164,15.428125709121824,14.360234161897292,15.427092792699831,21.0
175,11.838461577376812,11.820618210627726,13.673693014933509,14.285135404243837,11.504058646038501,11.8074844081432,12.00679594550028,12.582922291176956,12.607979689383093,14.116107686422671,14.0
176,16.81302644835923,17.2876174842269,16.500335757074406,16.83388051818025,18.138455115904115,16.710584193542285,16.281135759822714,17.143159931393637,16.81565084494391,16.73215676507736,19.0
177,18.319805431565634,18.40598963445659,18.59654004150358,17.901472904662143,17.7944655821845,19.363340690804712,17.935908119100134,18.078820741050244,19.108820334487675,18.621480257543165,18.0
178,17.64982242360262,17.78791198261645,19.38543178698782,18.164218555666935,18.0145102756154,19.575747828682704,17.949313889253105,17.75176202008034,19.534531332548326,18.85572349100837,18.0
179,15.468526393913109,15.44661172673372,15.010181382004664,15.483991918878443,14.995904155414049,15.388222158894447,14.929366887579555,15.814812858966528,15.603312792762408,14.889027684442299,19.0
180,16.278226408883473,17.652177602041768,16.471040635565398,16.693055506408044,16.593207381621497,15.91282299175284,16.01571247962613,15.914923615317326,15.949246888860689,16.741262282332908,20.0
181,13.823427179819074,14.14447840340752,14.019049154939601,15.34504447701901,13.492397577116972,15.576467352961775,14.089109103752177,13.593675274445003,15.48421569298287,14.131363723467336,20.0
182,14.775598716930507,14.692953222247493,15.08474979015315,17.256361574021547,14.319536951416461,16.66508301576024,15.570938780985134,16.382794732692023,15.9935954189151,15.954855961430628,11.0
183,15.14568613467204,15.03028512912348,14.635790638253688,15.05940354510847,12.46877644006246,14.438186490384332,13.414634650048491,14.526496399539642,15.4455658388835,15.03019701388284,12.0
184,12.710617320718972,14.500960198802883,12.431668390682692,13.413559539491391,12.824766137460571,13.035336994248546,12.86535966430501,12.930656741708823,12.207492419302941,12.280388933653903,16.0
185,19.197464245426502,19.374519861782574,20.298920199762673,18.83339504821428,20.598186056291553,21.29820009478835,20.048969791694375,20.333948281370944,19.621325013777266,21.094619616962433,20.0
186,17.94482018516684,17.859948973738526,17.26133615820358,17.882527912907488,18.440924513540697,17.104777142371415,18.207394674052978,17.80461812254348,17.88690490865202,18.78745089674831,18.0
187,11.417023280510083,10.860861415295119,11.772616063244278,10.940280153144073,10.661205520248439,10.835620492773115,11.127313074361634,10.813478462742577,10.955417679979108,12.002428958818346,22.0
188,17.348843328499,16.680122368193636,17.18707755701191,17.096055741590973,16.723574948998127,17.899801805330824,15.124020171475278,15.656581933473973,16.11585948780926,16.360627598199102,18.0
189,15.998772189096965,16.386758460329467,16.039939131643376,15.543116388793083,16.011017781414804,15.449422286764024,15.879459023010229,16.266054099858437,15.962718568875575,16.308132992268646,9.0
190,15.071392441714439,15.45341978721092,15.671643524984773,15.304262034887575,16.21764849391026,15.326707111404676,15.825564930618896,15.199469286831464,15.10769531704362,15.354601604054542,20.0
191,16.140953299501795,14.678958285290033,15.433218648435092,15.701155476250175,15.91718554686164,15.225800042429123,15.119680901955512,14.874689395873814,14.434290302714382,15.663423558088208,22.0
192,17.27070831228469,17.85122423805359,17.979507247855892,17.537665761387185,17.917820735074635,18.295708430182145,17.754680602836565,17.219438027510833,17.51115496459393,18.09272255538668,13.0
193,15.10172607880044,15.609586333536994,15.710973466079134,15.680316365678978,15.18555782696451,15.944860734644442,15.623396439533613,14.900421726796196,15.838182973424248,15.982945861743934,16.0
194,15.867053372061452,14.907325031515542,15.052075132033215,15.238024158296383,16.3165033395545,16.115701463521063,16.430944193427372,15.337684485571854,15.382760557829455,14.643355246812918,21.0
195,16.248100366581845,16.63806621011634,16.379231291095476,16.163332525451185,15.647042193035976,15.489524499706839,16.767164762944986,15.924408735092277,15.56504521587996,16.03786763126643,18.0
196,18.291739416188506,19.229801291538934,17.50749702916771,18.829840556206673,19.155546641561887,17.122938544781817,19.259687878265268,18.476250290984204,19.151637313456767,17.81976366631988,8.0
197,15.187697238875433,13.796205860809346,14.844091916459663,14.500021318176712,15.438629304533869,14.126622549435355,14.207132424024588,14.161838555217265,14.284919433815109,14.170192465098294,15.0
198,17.168509552928438,17.12416966689453,18.008896253944975,17.220646331923124,17.345254990990174,18.69925660345151,16.2776090239255,17.61977852256227,17.748721719954986,17.768923137507254,17.0
199,12.299950149494538,11.917875016717119,12.61570911735484,12.708957049509301,12.787523628224314,13.040258279194433,12.896157472367353,12.163758802644834,12.288718923754995,11.986581024319058,13.0
200,18.07329938463354,18.10532192841768,17.93349426911403,18.394886488141594,17.31039610950641,18.76208938232,18.675287747981088,18.896186105092745,18.701421158511412,18.34017486847247,19.0
201,19.234034070404363,18.80002526853565,18.750906632116973,19.551137531287836,20.241752524095368,18.969410866290332,19.385148214613235,19.37059769272547,19.55209734461737,18.655229293365174,17.0
202,10.726559808447833,11.724112442136944,10.986461454519256,11.076076868681566,11.458107459223996,10.59760772858877,11.446843359948282,11.534932628214605,10.981780595297337,11.212732817749684,22.0
203,18.956758158834138,20.14697989352014,19.39536088703271,19.480004753497223,19.925881204985963,19.78926829232174,19.448997507428437,19.824639404345213,21.479881475415596,19.910047985193525,22.0
204,23.180568199657444,21.68945711312037,23.033590243411687,22.361179963139662,22.591777814765706,23.423112009664234,24.279202140695176,22.74820067351346,22.362436385559977,22.456375884745324,21.0
205,16.44437603927955,14.488680822805216,15.795206326557375,16.04373212027017,14.969591630197938,16.913067986629343,15.849838375205117,14.797541700525697,14.74557008729476,16.493164013334095,12.0
206,16.58920211128746,16.738514304740427,16.721432184111812,17.06106477944993,17.35565914424935,16.031083504919387,17.665737778324466,16.804242539844353,16.52591952167332,17.835850026955676,23.0
207,14.428594674879223,13.391298703430639,13.781108065925546,15.49706636919253,13.848919377082009,15.295066411180851,14.02681259456253,14.57283488440001,14.676541242579853,14.04485563975561,17.0
208,18.314735790186454,18.638507572579663,17.028189019378722,16.592007517185884,15.687169023521118,18.144875444739313,17.757273620045133,16.543592830605167,16.534536263876618,17.672702706582584,21.0
209,15.972110650966373,15.60421872956705,15.567189569326551,15.981473368940936,15.406342013422039,15.508762442817206,15.887214133951758,15.633794793319323,15.98801198667491,16.101078351958115,15.0
210,16.696477640177115,17.752299442649907,16.453683971366303,16.34079321946362,16.29674137142607,16.60264837705067,16.34578007472295,18.120611578829024,17.165842076280178,17.469810421836065,19.0
211,14.727882445791835,14.086360150532219,13.827674312408838,14.241143256334137,14.56409152466808,15.210697345853731,14.682455906216884,13.976640783062082,13.3345828448367,14.203965036568546,20.0
212,14.391675920012815,14.686463561433696,14.83652856447455,15.063871863450963,15.43878823502541,14.328757119327058,13.86132298467161,15.182879805186056,14.480089850047298,15.231375755520036,17.0
213,18.221592877187778,18.69369675422065,17.90651849001995,17.87631763090791,19.17688262590611,17.57261196796835,18.2128259548442,18.36822248667687,19.15136764927746,18.45397713662794,13.0
214,21.189955886530853,17.317294940802284,20.437385523552905,19.79964110010848,18.45958759275068,20.877443567058766,19.85818877540722,20.79013231807638,19.432933441941557,19.84962067392778,13.0
215,15.31213224540831,13.633995939897423,13.177366596934014,12.311088206913166,14.274916621747634,13.72971073129159,13.179269328608562,13.895283814361434,14.478600831228835,14.870702543308825,24.0
216,18.71358421755101,19.64589429439898,20.200272650302793,19.561186683331258,19.2092841876523,18.85190013947569,18.993941704701484,19.349702190291822,19.217144534006515,20.095387620445944,21.0
217,20.006828713271034,20.367005885961074,20.598561281025088,20.18247524831967,20.524300319338256,19.693495578015245,19.392405518800935,20.569170577010098,19.99724023846282,20.503912110347112,7.0
218,14.152781070071212,13.663874887208095,13.911953859588627,14.731844001071133,13.546945734289718,14.449097174688449,14.24406989806848,14.042150916372343,13.453843635524812,14.5862062915922,13.0
219,18.12043206707488,17.838550225281125,18.784999581050727,18.186543400231,17.504809052043075,17.338997200842464,16.8556781880906,17.757564114624458,18.74282547999463,17.76450391433448,7.0
220,17.659783951534486,16.845643064176556,17.012142690957823,17.618365225672825,17.9173444255716,18.213289463838187,17.652522614453726,16.924548614175954,17.348700925511267,17.0431055284321,22.0
221,15.82085652810686,15.391143165529025,16.01528984773128,16.607460010481862,15.953469283710923,15.350021546002804,17.30455831772322,15.176530921046794,15.423966013268236,14.071484260112378,19.0
222,15.66417137421665,16.491503841174445,16.147189043703452,16.17338737379174,16.71762141898602,15.439114380821511,14.7242719535227,15.522811025132132,16.10756187045165,15.672064001666804,22.0
223,22.108837948964904,21.523867278817928,23.224043500946397,22.17319153749257,22.59350532435058,21.253113355799996,21.23952978908941,21.613136966587838,22.965277619727367,22.15399659355389,21.0
224,20.745092780857462,21.136171580003126,20.306154176997552,20.371244479365554,19.83469695545668,20.976990573036538,21.014191716481722,20.837472002205367,20.6052460013358,19.9369058744565,18.0
225,15.538343662524692,16.340461740603633,15.367325774370444,15.126994616421202,14.912359794381539,15.174626886602962,16.019066333321394,15.44770011744447,15.79562603816066,15.13737511075641,20.0
226,14.705277299674897,15.21063806198739,14.694561887516523,15.17724731045989,14.75426178822767,15.53266408749543,14.198336097024562,14.737172509784413,14.696211713468607,14.490956907510252,11.0
227,18.415027400233573,19.285401297970896,18.41433727617805,19.00329994713985,19.287092971890836,19.501175368865056,18.670997075088014,19.640654636476604,18.593635311133845,19.086722400650387,12.0
228,15.749091792816463,16.737661279742074,15.473233655325815,17.953545670055995,14.742614944761511,17.222344426188158,16.173320914751514,16.138840353749007,16.56657354292618,16.380258274836365,17.0
229,17.37873017618153,18.709274788182945,19.467870532136786,18.436676225954635,19.426039002275882,18.167534688861586,19.00638306464862,18.835658040810394,18.020743156881906,18.425017901166044,13.0
230,13.070014022642544,12.651793548385431,12.756811397282448,12.44069094181783,12.617624255366154,13.62833958118905,13.219717618214158,13.19097672535148,12.448165414072394,12.493431817928789,19.0
231,19.054392941812615,19.51234591247537,21.493910287144026,20.33619696394587,19.96480451744926,19.616243761465302,19.391565873954004,19.639380401542397,19.927969497853155,20.142247855190497,20.0
232,19.935907937690295,20.123331433669556,20.68331224830874,20.33867017117152,20.50318753496494,20.27737054361404,20.3419645540587,20.67479894639783,21.19972432704686,20.384895612796818,21.0
233,20.56488693309364,19.247618226688335,19.24185921744118,20.516933950669525,21.094393910499406,19.55954415337879,18.784783192576313,20.005092646268025,19.00636984928795,20.593935406200124,23.0
234,20.052357423953453,19.514286543119255,19.66099999283218,20.251056834259103,19.090147470580703,18.373921153003447,20.141675975402965,19.985583898509994,19.604360277270573,19.64873946576408,23.0
235,20.49519541288293,19.42286812538893,19.80634846781313,19.64265987081202,20.081370974664758,19.8411398900085,19.34183833866377,19.621641086165617,19.05526582637048,19.56129554121485,20.0
236,16.880182235324376,17.069733366658298,17.597530257358088,17.74331624317346,17.338415793689446,16.7578879425039,17.456182981515923,16.645158895470786,16.960561311802586,17.040900870733335,16.0
237,19.331129519880044,17.20347959030026,16.84955288226741,19.542195317461868,17.12090358825168,18.683375045449125,19.61882166376981,18.20077916567293,18.074236640793757,18.416820786488998,12.0
238,17.189470987564178,15.242342456273272,15.16783423211481,15.429795258523773,15.142040305920654,16.87361021676317,15.910447829232474,14.685116677119266,15.92005175567558,16.14026208586666,15.0
239,21.38904215769758,21.378932209788672,22.24452999806756,21.17739469052383,23.06558440387343,21.01763928704913,21.757820993918237,21.292438357809033,21.89682372800423,23.436887927771064,21.0
240,16.09346353619448,16.631265901899656,16.77798302854923,15.935566116399597,16.534884952036723,16.675063712575792,16.32734541662139,16.144809908325712,16.26961063162563,16.006019356934452,22.0
241,16.162222987501394,17.180455458394057,16.579258911527305,17.54155485813537,17.438436178362334,17.903996764425134,18.479859693305315,17.175618047174964,16.704796174586008,17.48430071789362,11.0
242,15.339999236339334,16.004553721968065,15.905575733928472,16.8616156907849,15.839567264629073,15.559115258971813,15.464312462854263,15.954145275682992,15.449333148648572,16.502724670013254,23.0
243,17.070781367581993,18.1240521722305,18.535955978594572,19.061278739375815,18.856005951116494,17.80154469177688,18.123309771543454,18.103334245553448,19.036428563414724,18.033778940770002,13.0
244,15.281118592852998,18.299118147480733,16.50601963588258,16.723962155623582,16.93595149632401,17.648824623258946,17.731003552716277,15.889035416251385,18.057322656340823,19.681788229494693,19.0
245,19.20598562198963,19.621141382547997,18.58085301795706,19.395061771079668,19.600506037527843,19.54332020580469,19.137005509076268,19.788038102025958,19.19661508136773,19.115220597246797,20.0
246,16.3759651395834,16.322704224065653,15.750215447242988,15.021993385211205,16.291251792554814,16.62129092129465,15.34912148308548,14.663259442805687,15.926478423937697,15.173796134708969,21.0
247,15.207199449733734,13.800980196606602,14.232799849213718,13.345750569715198,14.403052470902733,14.260299467053745,12.949342194429272,15.146091021157183,14.187479899419303,13.12739046279837,12.0
248,18.007286357405256,16.879312861935457,16.64881921351494,16.733733795341404,16.84644452434273,17.81191030775527,17.024159562348203,17.69027674959406,17.343968224584078,16.50308759320787,14.0
249,19.77317650032429,19.37657436600881,20.33046689169435,20.027697753353312,20.072041954285297,20.25119418012081,18.952209497788488,19.01203555634316,19.04537916985803,19.100132795913336,22.0
250,18.826332101186726,19.459084242582577,20.036747416547996,20.18113166813702,20.491567942744314,19.19516849318036,19.842706042070958,19.035652784636746,20.225135627308454,20.457637745150514,17.0
251,15.384533191488178,14.457132403326145,14.015410597296238,14.78120521544188,13.950927899943737,15.259313889904755,14.425201151432201,14.617978409956814,13.369897855258488,14.530924783213473,20.0
252,19.255125069473777,20.025790238170575,20.570810744494253,19.21230915545193,18.1760886357034,20.772992392258715,19.98937532370674,19.253063948795116,19.134701989133184,20.324180370731156,22.0
253,15.418044973654391,15.039824495167176,14.999623386498552,14.482206469042914,16.37137108943293,15.899074327436344,15.724693758627282,15.753733226789144,15.28075572612969,15.215356418300741,21.0
254,17.905969125224722,16.854475351395863,17.55328507629685,16.6869217736748,17.29683341706761,17.130593477189635,17.208408303315558,16.552795595040408,17.671005216002783,17.156241488070975,22.0
255,16.81905980139114,14.719313625227977,15.894395306331862,15.426733610179182,15.6986219604209,14.552272140012,15.38728709603147,16.908048897305783,15.16060288991922,16.62024909802965,15.0
256,19.558375168094894,18.979791724852113,20.33239246995179,20.919212376015036,19.56049180738927,19.30845218754292,20.583762930192435,19.878837072124803,19.875745182255084,19.955318759549257,19.0
257,18.07763685751266,18.632357584546565,17.193257243616287,17.473489324194915,17.734743324581594,18.078227217501286,17.0440675967915,17.944354502282714,17.07321577141781,18.355953869319745,12.0
258,18.86480547690877,19.276041584018166,18.144341934427676,20.5420358194923,18.33501197348471,20.036856226044364,19.640374768415537,20.072460695630916,18.885552814077577,19.82845153124368,7.0
259,17.49489525757958,17.491081936891085,17.63023006153948,16.779785244246483,18.716730339259293,17.47186265758769,16.973649720922168,16.57734107595257,17.258549819939283,17.39058985019397,17.0
260,18.059411347334716,17.628596535099962,16.45897151680392,17.956035534538785,17.123606649614068,17.042950725347787,17.485443470166835,16.945202879154607,17.874559384375733,17.06919849468487,15.0
261,14.900970498123044,15.676210614824708,15.482105960326074,14.808936585054164,15.278848752260771,15.735414911266728,15.104772144451651,16.519256087246916,16.064658823641395,16.16655891622425,18.0
262,14.712273046499593,13.630139888061304,14.955635832926069,13.834631002283691,13.033406499542544,13.216198665831946,14.618331001257165,14.417694647500323,13.969652870340273,13.489707821568171,24.0
263,19.348276425056202,19.132775108268802,19.184628267656823,19.999307070676274,19.614827531381962,19.533143886047952,18.48574253402166,19.55237996994618,18.855048704505855,19.821852333807275,15.0
264,19.72484744293842,20.567718461223766,19.79012744504616,20.555856033415267,19.67258183150595,20.452648528386746,20.332360583171663,20.30925747353855,20.161615794976434,20.644601942787823,17.0
265,22.054085707528998,21.238596148178935,21.266139699117197,21.836701313129684,20.62735064403631,21.693642545586656,21.27499974516849,21.440677311842485,20.73077314870728,22.255432603778996,8.0
266,20.411497602330698,18.960058740957418,19.584723913652134,19.689098344847245,18.88515800544932,19.804908722736727,18.219433398153164,20.4037384711714,19.008907726301892,20.265202776220672,7.0
267,15.410017424977932,15.61726890090255,15.600157647907679,14.625262192736717,14.66485290435707,14.08261938515768,14.995637146947935,15.646899719363756,15.31757065614734,15.068443235106994,10.0
268,15.964941579945592,15.91077913856628,15.400259939852202,15.48996678348232,15.722136049956713,15.465993510851881,15.98268076939672,16.08545850127956,15.64649654436314,15.511980585945716,17.0
269,17.36461945634541,17.917078744504057,17.166277588730352,17.454136516288564,17.29978084846566,18.629297778667848,16.627558534849065,16.560726557877057,18.78233172827701,16.832720982113486,22.0
270,18.29520722657132,16.1829435669215,17.21318728683898,16.109536909958322,16.554692402634107,17.49843604233495,17.07139983540484,17.51207111439897,16.712979198653542,15.937057240200295,16.0
271,17.116780169568806,15.990666209570191,16.563498021248705,16.822885465231266,16.843769402529748,16.59735793148102,16.557450727773322,16.24031777569239,16.38749975508929,16.647952963388867,9.0
272,18.782673168196624,18.791742256442753,18.38185371128366,17.831797979889323,18.901322095676058,18.694397248351645,17.79518066700104,18.630572352209683,17.51706241665677,17.94438452594426,19.0
273,11.013108754215327,12.264629215160483,12.89817639125229,12.705638906882681,11.04328040736793,12.128058202113884,12.78604045523633,11.738500242403024,11.71745840410546,11.374705206803625,24.0
274,12.593680729041457,11.874830349582055,12.954670859484619,12.46641595835425,13.283356563547011,14.188372175791223,13.090502414352834,11.37438853591215,13.390208852895434,12.616918078272137,22.0
275,17.76038382620124,18.273085848662465,18.30277018225178,17.63433132000702,18.737336271478068,19.33420820988206,18.262233595316097,18.872427198021512,17.784674628635024,17.70950600086315,23.0
276,16.529708357477425,15.563998625192484,15.959849018471669,16.653649208726904,16.724647158357374,15.537370519895461,16.7067407475487,16.3904572178257,16.13245397379086,16.68554972651102,23.0
277,15.875399815467027,13.195740268032122,14.475566663755732,15.103112813154054,15.287019544419884,15.456442223693372,15.48873521934447,14.70492070498033,13.710366925857416,16.817236902050787,22.0
278,17.639799744880634,16.77071858295089,16.743224310232115,17.24363076306126,17.043641208817135,16.956349008629495,16.821482495931257,17.896729556694048,16.599571526423276,15.388028501509702,13.0
279,14.9442822067428,14.292523889324567,14.892935232201198,14.881656751425512,16.4827932295941,14.378858292522196,16.088780553187377,14.034133196881843,15.164528939601173,15.963449765162515,6.0
280,13.521379661790762,13.10068719994568,13.461047601645232,13.268532712772142,12.526275042241945,13.761505231451208,13.155563193002688,13.75328170884389,12.780093235548158,13.37484883847202,22.0
281,19.64687386104124,19.268352790615573,19.340156721947157,19.02966131198561,19.95612341440591,18.448856704306515,19.42235628274532,19.292587043785957,19.998473287024545,19.852861233490668,23.0
282,21.024425796425298,20.346825345443115,20.23558598328487,21.010650522883118,20.973297533065974,22.173728904292947,19.75458833337317,22.5437142982547,19.884124238306242,22.05726234530401,22.0
283,17.76736385750288,18.183897369557425,18.474939024976273,17.505220346982476,18.537824370671267,18.57859958148586,18.066998330043205,18.50491860863506,18.800131218317752,18.31299263433111,14.0
284,19.620829163591484,19.122064175775126,20.042637635665294,19.101676780583915,19.13465108192043,19.741913829347837,19.675083914754353,19.42333123823242,18.800958569187618,19.17637057887986,23.0
285,16.69724528478309,17.300305042720915,17.415757277832597,16.73926017405067,16.898876228997707,17.566388213449287,18.43956872473418,17.739956765148712,17.406176040327214,18.205352601263794,6.0
286,16.330101135276582,16.205856500955782,16.39108862221409,16.09085173853935,16.418878238905478,15.907903825646576,16.286792774028573,16.257573512315776,16.91616704648713,17.196021175398222,10.0
287,14.124242639759895,12.47379274644409,12.740058281878792,12.622240435707656,12.506103831977917,12.347090027741022,13.009912898576797,12.553554750276216,13.522473915468373,13.348451760833322,19.0
288,16.081170106200773,17.02695203455069,16.21609814358073,16.529652142081723,15.828741968218946,16.92823409907568,16.78974010625621,16.093366375777556,16.54925970677128,16.296902783766388,20.0
289,22.64792963653295,22.0287403813822,22.42004827938404,22.132243782125002,21.872590909525606,21.92041096634803,22.521599054075416,22.025230357427063,22.96829842804535,22.40669826893508,21.0
290,17.3581991737564,18.04356702164747,16.507632742528006,18.415735677202562,17.27695433321197,17.99813818819994,17.113162904282945,17.663838862657272,16.99853748860862,17.221796029103608,22.0
291,18.949645169911072,20.4426498016741,20.627218743462848,20.384130083247854,20.03672687483538,19.94212075801103,20.29294988332397,20.586147352181257,20.3747035408831,20.716922842506207,9.0
292,16.762871700505784,17.888132096495706,15.477864035327649,17.121210937072767,16.219399891621137,16.06760025278334,15.774432124710067,17.03384604324426,16.516137183552523,16.886384883798485,14.0
293,18.087337537954614,17.421698661311545,16.937147334767474,16.19731255922907,17.395308956714494,17.20853461572373,17.42987112619368,17.260589999859413,17.270954807343735,16.935667862149508,10.0
294,13.776672694933971,14.58211367945532,13.124807216331117,15.003211649863838,13.936628419152731,14.762172264745512,12.709475838787203,13.526650691403056,13.836121971571853,14.342829644520364,8.0
295,17.275554057521795,16.925092215816775,16.690832979793,17.30446718981342,17.249150823970695,16.552505796262793,16.515728378791128,17.604652850376013,18.72658329428247,15.51534396888014,17.0
296,15.152616722076765,16.015219784546368,16.20389558121355,16.80484181794303,16.086363488874937,15.008844337202865,16.413546793092838,15.770745559371733,15.535844818204858,16.245774503099987,23.0
297,18.883154284904997,18.106084432828958,17.616919190360235,18.638027490774547,18.427769412333063,17.007912124828565,17.9254674257216,17.51088716602743,17.35540137058235,17.848378154284298,22.0
298,16.539977325622814,14.666982373752687,14.965941564511223,15.96937349957443,16.185736724716897,16.196595963816588,15.538750167763892,15.56345568864317,16.847045238911726,15.972848161146155,21.0
299,19.69312244532894,17.8939692893288,18.896577967950506,18.78698010817081,17.79470005675791,19.41379393795038,19.101321246658944,19.185393453521264,18.446089300047316,19.297335938414495,22.0
300,18.48601189303492,17.703157414971553,17.835742148191265,16.83357016033853,18.136808996139713,17.594877994040786,18.51639912785684,18.560174985184684,17.506191781533403,18.01934884959764,15.0
301,12.904600073927613,12.578325415101682,13.099924198903627,12.379778305427976,12.06502362857077,13.455600953355548,12.880012926488352,11.837786462630664,12.832977210196997,12.185595167806573,12.0
302,18.752581927050745,18.13142738213582,17.800826903018123,18.32917411488669,18.748587417655695,18.990804271364794,18.128472630934667,17.329456793595224,18.821514845791164,18.78401135808111,19.0
303,13.260873643853381,13.02949762632111,14.326145987450406,12.559336192139341,13.156930241163135,12.915359212019096,13.91553774483477,13.619180158214263,13.391334214826163,13.836563743461793,19.0
304,17.071661589097054,17.488025358741766,17.115367900041182,17.521848720777733,17.587673085641185,18.342969972710222,17.855415345278473,18.65339798653475,17.523488658966038,17.354445351498995,15.0
305,14.013094042454975,13.456000781804937,13.247225915529881,14.0319024787998,14.005823128868954,13.434427919892864,13.713113637207197,14.359386628366984,13.171442421736442,13.648904061530422,24.0
306,14.709669311891913,14.50434085739218,15.29358044951682,15.329347060588027,15.55316730941188,14.364373791432053,15.010465710328653,15.488876104402163,14.85675151964659,15.499789111286365,11.0
307,14.70339288129835,14.085737588755759,15.108257453993579,14.912105737138567,15.913930739003579,15.333240236328004,14.597176939208783,16.01970937183632,16.330195048239204,15.742383769337751,24.0
308,14.327922386581292,15.22344590573613,14.319255249221015,14.512118021302273,14.107417555950288,14.832380722965587,15.010678192017913,14.632635016841347,14.316509749425233,14.75143990195852,21.0
309,18.60715692836033,19.891442164202783,19.309632380099575,19.501771932629346,18.6491479629319,18.771376639619074,17.849682418103132,19.755427092087118,19.954516110850715,18.64861667961081,10.0
310,20.416467519453057,21.170404484246397,21.5633557528854,21.79041957132177,21.936134291312072,20.408379255958337,22.01807568937022,20.92623426494771,20.854358323952347,19.222974214667467,14.0
311,18.33617026054619,19.404264187757185,18.37545393975039,19.824522347001007,17.803069311632015,19.08973379315974,18.642284216802615,19.667868459772997,19.336344801797082,19.2000640041875,21.0
312,16.060999005719097,16.072369160947872,16.061583639852373,15.150032061577313,16.061515098956104,15.9737464259068,16.423148213745357,16.084975085800586,15.552419379882329,14.770476981656934,9.0
313,18.878953716499964,18.16279718709016,18.890373019819556,18.906756778352054,19.06791779865096,18.320663002498843,19.8675399633292,19.77809520114605,17.501991033598525,18.649970250462133,22.0
314,20.4913214876713,19.628789993173122,20.93029343765579,20.14186911615611,20.457611788941357,21.34558176719368,21.548488470328184,21.1895127727239,20.37890825907177,21.01877723114309,15.0
315,16.62342876839752,18.443626505370165,16.909765159247193,19.753280981755772,18.185275888945498,18.086050792135453,18.511569518386132,18.707354912402614,18.51718999920984,16.88119265498362,20.0
316,17.812687939463594,17.880193456442086,17.085419203113183,18.365459876332633,17.56426354818332,17.274245026261134,17.736906882909796,17.938236370606905,18.073552004646714,17.429457541933072,13.0
317,16.208626310902694,14.876985201128598,16.141294855079355,15.589958230946905,16.697863191700165,16.181351794065396,16.049085857919586,15.412543114047086,14.160373116820136,16.535155195978085,17.0
318,18.889736030373825,17.55354055606295,17.55474117879065,17.500043662830155,18.821245289707747,18.789778005832936,18.007068982042107,18.062249684291345,18.511467404868355,18.96649281388114,19.0
319,21.65204566788637,22.319277503936746,22.323459382179497,20.95127578236383,21.781488673736867,21.938386905348207,21.655312813164326,22.773782640035606,20.987539337352075,21.66264093396952,16.0
320,16.948998713466153,15.847174384561429,16.38216489978205,18.180893083053242,16.018748343020214,16.453336790495023,16.085768957515278,16.08196368830925,15.425813168097417,16.554659501506563,22.0
