,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
160,15.033566864452508,13.741616702232093,14.292705803254567,15.102110225541471,13.487153454298475,14.317366563049019,14.702295321879795,14.394713047663537,15.026146362374892,13.862248034646676,24.0
161,18.260457936174568,20.984563173065442,21.56246292028772,21.354779825073535,20.9978599010468,20.417308648524468,21.312696537503044,21.395182108952188,20.196093385060053,20.445246154282767,11.0
162,14.921577277423015,14.510515437772195,14.248392782130281,13.153010385084094,14.291043906810497,14.516772633857125,14.037277705621156,14.000799792102871,14.357149067208885,13.719326200036182,16.0
163,16.294785494051048,15.729521387983988,17.144774081010233,17.168859040584877,17.486372699176226,14.337699770492636,18.338469451544064,17.2158622033296,17.597828420649932,14.375376511242472,9.0
164,18.79721992514142,17.928791324120454,18.182387126880137,18.628708915470064,17.790820367138906,18.71940050605731,17.967879836566773,18.353530652857653,19.071519934112594,18.673737006895788,18.0
165,19.80310482220269,20.10363613432382,19.292286851380993,19.91390484582751,19.541128396708064,21.10175955946832,19.442242202125115,20.410591691964182,20.030916717732055,20.743137836317665,11.0
166,20.155574883322778,18.714100929839752,19.382186130671965,19.220951574237603,19.836715470647828,18.54419602536324,19.04751675363686,19.684453239789903,20.147943903203874,20.148327253899577,22.0
167,20.034701445577735,19.99414949727351,19.671370530345293,19.96171311243289,19.47030107548354,20.176786648158107,20.384463448324063,20.26484651315107,20.213067511937034,19.665517091622824,23.0
168,15.888497433159916,15.213577878212558,14.254695082933036,14.351002330976527,15.185615185322984,15.419731448861295,14.322912177377253,14.478784891923421,13.976322984929663,14.42585963591529,21.0
169,13.722612020233097,12.523389403174415,13.054251694503629,12.850387451757598,15.55562698982013,12.827135160285462,12.951457975479915,12.283016218758672,13.927666062096918,13.675873133684505,21.0
170,15.66372499919584,15.843643431614131,16.175570391074952,16.205676745657094,15.534484765067308,14.507681933626237,14.138367661804992,15.839314503157041,15.644821125758062,16.265377823828594,19.0
171,15.653511135692803,15.118313704270644,16.07699609941554,14.333445620159882,16.5761123858477,16.29222092839916,16.113076211992187,16.230137647780708,16.2644144945213,16.638417709333876,21.0
172,13.418300005747572,13.546255759735894,14.012822325755828,14.638152754643777,13.626004704902552,13.74711625351448,15.185625985485087,14.117673990354149,13.050811343521667,14.56343907627502,24.0
173,17.44253951771278,15.794058512419035,16.977073882547813,17.674156939077676,17.284307908686994,16.220743188718476,17.623953002896734,16.608199955393545,17.321620400032707,16.7566916062407,19.0
174,16.439408398963643,15.670876216330544,16.67510525237619,17.164881784822022,16.43556932231921,16.091568182558472,15.64462077006332,16.89413097212893,15.990470308337091,15.93545705368674,21.0
175,11.691748293190768,11.835476045905068,14.764265167894328,13.981961553989654,11.465874663826819,11.76486015371613,11.891733680058135,11.944209984590106,11.660708773926608,14.103925214478876,14.0
176,18.45190463905955,19.120288933634363,17.508119329682266,18.71270838431732,18.241133788104,18.566195401051164,18.05306278857152,18.79588027154724,17.808252112874406,18.292461533347847,19.0
177,18.270421844100447,17.74284585970296,18.820213412790537,18.21580307212532,17.880893672246636,19.65398736624747,18.669462156773136,18.7129991718297,19.598688982328603,18.995045328020836,18.0
178,17.41574477167893,17.409880833942545,18.98727694025321,18.3336593409863,18.52223527101067,19.739907068654865,17.539807371233948,17.694842690337786,19.1431496280228,18.906819646414732,18.0
179,16.192939095052772,16.108697131365766,15.379563926189117,15.738343887454972,15.455394084388844,16.324034531306975,15.485153723261524,16.74551025684604,16.19076849998849,15.221146088440353,19.0
180,17.211745158555765,17.923883399004573,17.484942044965244,17.59727553464731,17.252441106593192,16.99046906605261,17.124364482348128,17.057880168764584,16.58130640189484,17.294955409403705,20.0
181,15.788679890217168,15.752879753608156,15.807652091338799,16.113760486963635,15.320418744943996,16.438696847126423,15.344697750370692,15.558275005124125,16.657228171321307,16.16044908684285,20.0
182,14.201982246618872,14.280785749772793,14.417554804945397,15.408745490618749,13.882692280328069,15.308262273426017,14.392238183069427,14.650405832704283,14.413691867102905,14.233155030019365,11.0
183,13.19449028128533,13.062563580338376,13.450903534879663,14.157045694693982,11.862161638364025,12.426923643158105,12.327424442867855,12.275812467723057,14.591029633655129,14.386381365810093,12.0
184,12.847787367121983,14.442759333484444,13.440948672896187,13.832960263814991,13.069446586341193,13.39900670400918,13.57489899145131,13.847292673513929,12.732817058537842,13.422435235907614,16.0
185,18.24845866893766,18.62568182784629,19.20766301265175,17.867338874091402,19.603842090823164,21.422854542921385,19.282436467589427,19.500577475186898,18.76916162608608,19.69016424483006,20.0
186,18.268584130285515,16.807399829760108,17.20885167024241,17.580484676058592,18.56568486245917,17.02872384291234,17.866087543361594,17.395988640377773,18.04139741475927,18.29130313461969,18.0
187,10.108297929789837,9.165529916824147,10.675207328751833,9.288154681646295,9.26563282039028,10.113954186304177,8.921245077023045,9.42483809650948,10.148113889860111,10.793840093913703,22.0
188,18.001342028088672,17.72362041568013,16.57898255552677,16.394840079982465,16.03812859751499,18.934199406286044,15.45815236162312,16.400318645757828,15.564693948141453,15.835506017411179,18.0
189,16.011613904899317,16.33754653119987,15.923420151001121,15.542908240350444,16.239677254857586,14.983914327352721,15.63108010418545,16.652403006001457,15.869378346135871,16.738248348238308,9.0
190,15.446741331452454,16.690738529129597,15.506788751301478,15.425674047560008,16.032178812971264,14.973853810825595,15.280973452019072,15.555388352869734,15.518925443472355,15.3901311415737,20.0
191,16.450544132072103,15.2220808243802,15.344022746098243,15.649668559678815,15.1024220208045,15.911198587036107,14.86421723597865,14.747239327476349,15.003369364409263,15.356954238775103,22.0
192,17.64357183176982,19.704069571868796,17.450364212508717,18.378110974402205,18.425659907850452,18.865734897356468,18.969932227574702,17.75157378227891,18.23377177188923,18.530287145738168,13.0
193,17.04644327725688,17.58085711576567,16.85764656978963,17.852550204331894,17.03848500353701,17.0895781452586,17.682935314928486,17.79730394670844,18.39463737770141,16.930977118223588,16.0
194,17.122582675066482,16.534952912254635,15.663859626102443,15.760876630309323,16.534473815519313,16.824679393377057,17.022436366532947,16.194446134510244,16.10024830089143,15.7029574031611,21.0
195,15.26213749726899,16.546049077375706,16.116450106706335,15.751210850171942,15.38216829717224,15.361608951657333,16.191130776571214,15.914345269176458,15.436591105369898,15.724915160654625,18.0
196,18.22032020783896,17.858224556954767,17.8727421302807,18.51929537096117,18.62222199283363,17.341574737558197,18.61102549931786,18.295895694670193,18.14683596446222,17.51624726993224,8.0
197,16.859004559530554,16.275880587087627,16.533115626074455,15.618270190804349,15.73733220008533,17.291136435181475,16.29403306110343,16.98771593891711,16.942833384823402,15.78059716594667,15.0
198,15.495792158004203,15.827990982533596,18.012091493781973,17.236914573505572,16.005621735410653,18.17251425120105,14.973113164741996,15.90472879289376,16.590185953539432,16.59996887061348,17.0
199,12.735194983758294,11.634589089076695,12.99384457933876,13.055520031391662,12.980502597171663,13.306347607495248,13.261921718056062,12.3682625904031,12.467389037967475,11.8998204234617,13.0
200,16.92184995822665,17.446232986180007,15.438115650354757,16.51000841924311,15.344168206080898,17.95863537553502,17.69486836197026,18.285737159746112,17.44922851019826,17.60598458520066,19.0
201,19.287212096592263,18.549250929208355,18.620503349121357,19.415963878072144,19.582257754623367,18.684941738057955,18.938107355108297,18.65320519542051,18.730598247059348,18.055233308042606,17.0
202,10.297621919241639,11.009303126631913,11.64740603002261,10.923047999921952,11.021581988403021,10.458795949146644,10.526218029581212,11.36094591942022,10.493907769701469,10.75389303418105,22.0
203,18.116640281395988,19.09160879188753,17.957828684829728,18.41114708268853,17.848008594678078,17.958454687696783,18.577978132617098,18.343034482445947,19.300711376897027,18.531478379513423,22.0
204,23.231327526712946,22.009420544552597,23.116994896373335,22.580304081457136,22.82138362751977,23.111186879070313,23.60771927991605,22.917087034541744,22.183913456279843,23.22271907131488,21.0
205,16.741986895651436,14.515402953145035,16.275732857372873,16.59203578313759,15.60698045366792,16.721328110999472,16.45236207407961,14.905200970222548,15.10136022194859,16.54087427048663,12.0
206,17.304802163040257,16.48025131125518,17.05531461302825,17.003234688080404,17.735203527418655,16.088455367208816,17.40656791087123,17.037549309039974,16.726196476978487,18.216714974326834,23.0
207,14.52035289465139,13.250450875741189,13.143454543500486,14.982458151626528,13.687416291210887,14.683957023942828,14.016036800814085,14.276200683354563,13.9091105998837,14.255851791293477,17.0
208,17.991579278130153,18.45717705136203,16.891440655556085,16.624335420688766,15.962450149518881,18.363135359520772,17.55557749517656,16.791242591193512,16.960864868641032,16.775354357552278,21.0
209,16.224518337808107,16.640667557141146,16.17810478310236,16.605963962098997,16.225208931416056,15.895297615257267,16.513151669620463,16.22044188010754,16.483531222706155,16.60003705678164,15.0
210,16.347736341363543,17.51961507024491,16.310830898641726,16.125502465603425,15.314008324746144,16.03666409846888,15.171560827780876,18.075280374801146,17.193829954262323,16.348221084015325,19.0
211,14.203816358780522,13.120993934417243,13.73749700076383,13.91589828620457,14.749816133826485,13.130140094644315,13.99142183622681,12.620113569591366,13.063990120582806,13.516192314860461,20.0
212,13.075574085038348,12.863833572585627,13.546215643091095,13.536566645841784,14.344012894338325,13.634440018432548,12.772925080819782,13.534717223854246,13.069240642769135,13.857253119007812,17.0
213,18.509039065050192,18.555805023436896,17.514006748440398,17.781664841409068,18.522336795495754,17.632666690756764,18.019570401991736,18.140474385903012,18.80440059331489,18.02494902904358,13.0
214,22.676733445603155,16.953710528425503,20.12802679315339,19.295574883564914,18.72364650406843,21.25978780296823,19.182475082883226,20.902485005512894,20.48038510799953,20.348950534404985,13.0
215,14.994307115596207,13.72298452102596,13.240565847105582,12.798733352520852,13.892903996213144,13.167767316180814,13.696162407731396,14.305277360899098,14.035484254237602,14.94999926965118,24.0
216,18.568002176195137,18.846721499217114,19.50711785142089,18.882236116910388,18.337422350724506,18.356009882877185,18.452406575677614,18.34099173118137,18.736960683520856,18.118435734050472,21.0
217,17.732784915758415,18.472135127073706,19.17927480974699,18.55530334353361,20.443666526771622,19.354311294296057,17.65938013701757,20.018446321426737,18.62189014677089,19.182536859420033,7.0
218,13.935404237639471,13.061651139673437,14.07032369706323,14.47196185027962,12.391548213495211,13.943855971812981,13.855157809749961,13.771049323038458,13.424020671068408,14.10558388227441,13.0
219,18.716754952149586,18.22361040252035,19.380739337616106,18.623471547572137,18.457116038349703,18.036011950182438,17.901751405065845,18.21764176225458,18.95375454169373,18.664443781047524,7.0
220,18.911113190668708,19.46057042469419,19.613740975009826,21.038554339316846,19.83218198589481,19.116066940203527,18.74095398209188,20.018656181482612,19.40676844593778,19.25111202070653,22.0
221,16.020965408377222,15.776294599569745,18.093899852702243,17.129938101153577,15.631991552609431,16.65416370626952,17.167205415965384,15.266390185987829,15.4074634649759,14.864273401323391,19.0
222,15.269498305610549,15.019284395381174,15.790697228729723,15.831677222560355,16.813764816797615,15.162618539940249,14.977493823973678,15.639096706308658,15.086266132504772,14.437897484340976,22.0
223,21.534944657658016,21.001583901486452,22.748331049702458,21.720200206906057,21.947548260634566,20.57192185083391,21.26558257369149,20.53178581531119,22.398989167916355,21.18167310883561,21.0
224,20.810513187614614,21.52854208451309,20.520387471040138,20.480857191675465,19.67078254784885,21.20519414137646,21.12465372228323,21.457630854414028,21.03811387460011,20.238122441737705,18.0
225,15.81374580014497,16.077263045617233,15.59527687150665,15.632914859883062,15.325092372222102,15.448205923171244,16.390206270219224,15.775642278105096,16.059294573923015,15.613057503031097,20.0
226,14.67428993687847,14.899631331220455,14.233543892222881,14.07700965558755,13.96383489762119,15.282778374367815,14.166329184087438,14.320127375000212,14.247090073821923,14.136223684786373,11.0
227,16.56514164036173,17.369544819619335,16.723809233969405,17.269669757650625,17.941130787912392,17.38228573214827,17.394036565843614,17.412477517629654,17.258226884628513,17.69456467876351,12.0
228,16.93465500097279,16.367129823467835,15.527090966316063,18.220916521269753,14.47276636502141,18.120045028630297,15.648860794743204,15.590726170909337,15.871545463010467,16.21630391343023,17.0
229,18.359791849851852,18.705168942776666,19.04056235020842,18.374441907839746,19.677579602836687,18.99331507508427,19.27415972701813,19.053242913149106,18.93063686719099,18.351775777118306,13.0
230,13.801652152167122,13.678316378912733,13.387055416427934,13.458890936861263,13.709159939101085,14.476997544999847,13.887707564988165,13.496795745538183,12.987777913299908,13.410301231865066,19.0
231,18.03346858358966,18.31482914863291,19.9118103851486,19.01010065344512,19.447939279575778,19.29816447079798,18.185679048543193,19.01193206638775,18.440933078070277,19.823829079853834,20.0
232,20.107040642475887,21.015000683622702,20.847345153504264,20.72838513714808,21.372653803069714,20.65971805554056,20.648965133025456,20.796473737900502,20.78092751657733,21.061835597270075,21.0
233,21.42735679125247,20.43608463949564,20.461082018063372,21.712599245688395,21.606990911610602,20.648757511693958,20.165728201383615,20.654868824180596,20.711867876766178,20.989572243508977,23.0
234,20.30323535209617,20.07462436255753,20.532568273332608,20.8012798814473,19.867296203214686,18.513095917036747,20.772391006511707,20.28410867583481,20.66950509325609,20.00723707694515,23.0
235,20.3903178455722,17.81104003976659,19.555334766817875,18.682614586849645,19.504981752274126,17.705139491076615,17.502975582162527,18.862866339473193,17.900685169444593,19.22895495660473,20.0
236,18.324373474464903,18.424003902438486,19.453711360918454,19.013801957931417,18.331029213503772,18.163075079932103,18.677311294793725,18.712326545091216,18.263447979002265,18.468731854496543,16.0
237,19.94458753791124,18.888875035756868,18.588365557243364,20.526951380550237,18.811177099225667,18.99156677247867,20.504964049473394,19.20682722242732,19.811598776583857,19.500052022658437,12.0
238,15.461953547404498,12.954281516705182,13.581413166108197,14.054314286844553,13.18219594391108,13.186948402178476,14.432110793927938,12.239055182008816,14.797408153482703,15.457223382628538,15.0
239,20.83738337961391,20.459834978313584,21.682415405516977,20.765469501699656,22.07198458899534,20.775781552051765,20.710462909923745,20.33617594328237,20.738749244443618,22.40026480600322,21.0
240,16.079201578266378,17.299907752312496,16.84537816136571,16.799895715173356,16.22475113395147,16.563607917842717,16.58984939890148,16.021394319458285,16.723083520409183,16.328339047285112,22.0
241,16.050957525335832,18.047834181291428,17.47521647078421,18.660637559026654,18.110804794471,18.182358899274774,18.913269519506215,17.589762480275766,17.074006229002663,18.260592079924237,11.0
242,15.715523202055985,15.266940096967225,15.88351156938416,16.478891774650393,15.866899049991389,16.090788890314656,15.532177703665536,15.82328758560243,15.846164224902314,16.519247769934523,23.0
243,17.872680396169166,18.906097942087143,19.457582033683103,19.987831718171485,19.69536958705475,18.72321800552119,19.477991991836326,19.12773009671458,19.955311349475373,18.617822511910802,13.0
244,15.345902577215343,17.55087660973964,16.977375160682257,17.285835881042264,18.120515314155504,18.13658768554467,20.140644754799588,16.34344426569177,18.756872197165677,21.080490198690704,19.0
245,19.81817225675401,20.315158399639174,19.959812697397325,20.14404353867551,20.08182031026426,20.37956927068877,20.706047857976962,20.064338500668484,20.001678494384564,19.509971218370545,20.0
246,16.73997133012074,16.5204001591697,16.790839440459134,15.617767556653469,16.326411460383536,16.63954501780598,15.718790054217287,15.111045454462715,16.366762078322317,16.55253040923258,21.0
247,14.173807072149396,13.35730745068645,13.194203335682921,11.169078573172797,13.929294722260906,13.366192893946156,12.604740537412535,13.259401510954238,13.216781655439267,12.147761277220617,12.0
248,18.31389991123047,16.447861697046154,17.067382880505058,16.97432823947156,16.758494982640837,17.521472162261325,17.475767466968726,17.716387532480844,17.47870528156109,16.60938630989535,14.0
249,18.749834555207038,18.87702507129808,19.26970717611257,19.596414724058796,18.943145736913095,19.846059428620432,18.68252976370612,19.044477205081016,18.314508948932588,18.541458286217917,22.0
250,18.595434732261864,18.76778381305398,20.16198617069913,19.349130847762485,19.385364119763793,18.417574390348353,19.079621911560537,18.621925802062073,19.82222176888119,19.580946174588412,17.0
251,16.30352529707583,15.549334193533845,15.633349588912584,15.740936393315465,14.923632824995888,17.198380491403697,15.497311148914616,16.396009016473652,14.09235688526202,15.94018310335397,20.0
252,18.94774504400727,19.7293884913021,20.624950335719973,19.30965135113698,18.16735463118415,21.00121157372034,20.114872269378267,19.11886196597508,19.88518899900928,19.922160357406938,22.0
253,17.41804569127295,16.953860317225484,16.743303067507703,17.484539641477305,16.943119971462707,17.577846484477966,17.748885995654817,17.23627778324164,17.176463003054973,17.23596258909609,21.0
254,17.82686781795382,17.937463949510395,17.82551562396516,17.220845272646642,17.528869622521462,17.486030204452852,17.502000355984556,17.234059639743002,17.90183358672583,17.373964935551616,22.0
255,15.926894542290695,13.77772424470669,14.807211347203145,14.59263987812584,14.65437655475652,14.219034257310897,14.826652564849862,15.147643954179987,14.225989744502982,14.442384226636284,15.0
256,19.58263137336105,19.79745474109104,20.310580409227192,20.575881576995094,19.821355594293742,19.80224908381443,20.34292243730203,19.44547084713121,19.58736642909988,19.386111090416414,19.0
257,16.971739365969846,17.690288409993453,16.180868572586597,16.94295193039145,17.315849240781382,18.27897174316044,16.906128231535742,16.634889497146233,16.11500661886236,17.628718229173284,12.0
258,18.784617631203844,19.40728495583179,17.357385931414477,20.372987036376482,18.354965866559898,20.332209519395683,19.322895726339986,20.066996034501706,18.98006905941683,19.94654516351949,7.0
259,16.366534552049913,16.166692904374266,16.84902928196767,15.261647488940644,17.05711818736736,16.08813399634123,15.89654690345742,16.05086962695468,16.101681009954653,15.617761688107974,17.0
260,17.206573239765756,16.58231619705503,15.957083309102781,17.265787291851463,16.19402800254605,15.203396434090596,16.831331876807432,15.330239219005385,16.693793166222974,16.401627624381053,15.0
261,14.6699712963906,15.288010857028178,15.454191864929744,14.659978858706634,14.995291523258178,15.569037146024936,15.614600950663736,16.44322705605051,15.69400605174643,16.348859163086736,18.0
262,13.631478277950979,13.017398295147483,14.213057357658714,12.94741703345957,12.764691454920687,12.828318970056767,13.70874774713986,13.931210216688221,12.702486955097399,12.804081235656795,24.0
263,20.44636823861225,20.08508248619986,20.100848642775105,21.094422680235784,20.05391338417623,20.05062959275356,19.479342645665895,20.76010715324039,20.127284879078836,20.338731345267114,15.0
264,20.395584780353055,20.826150845068444,20.13132837055613,20.652233781818698,20.162557773884835,21.10501698095898,21.187580642130378,20.654187775752156,20.343894699407436,21.422037815306094,17.0
265,20.994885195986335,20.343536967615247,21.485702956689945,21.140928281967145,19.75708214254168,20.96072561702617,20.40074808412578,20.769737088598156,20.90507141927826,21.21926488527276,8.0
266,18.48099455120311,18.021971707315394,16.727048756653442,18.514522187995563,17.082067623641876,18.182709579395393,15.15802375233113,17.914298530083144,16.557936732259716,18.511677047430737,7.0
267,16.70252575732492,16.631586564522706,16.579154502656976,16.2025143033096,15.172770081380254,14.934699954042827,15.974907742645868,16.96204971227405,16.24997851596326,15.955603002163002,10.0
268,15.926135007158663,15.90619894228077,15.23602782626189,15.302658726640068,14.888299583509271,15.232313578131587,15.146740051075616,16.137590721113668,15.57644740692395,15.419264332147247,17.0
269,15.071532669292072,15.418119412289471,16.02476714600793,15.955566092097314,15.081092593276733,16.30432424146903,15.242320107760694,16.147020815837777,16.430390968382355,14.949953284109046,22.0
270,18.72527849561934,15.670868942990623,16.743019918231667,16.174990266565054,16.987323050719596,17.88161386808438,17.024792302451075,16.323350336949687,16.89843111993141,16.361510661676597,16.0
271,16.883989021388018,15.313977625793711,16.322103221180182,15.74834831639822,16.865767235881954,15.627385181506163,16.049399957555224,16.071629014046135,15.486841583511053,15.215964742219686,9.0
272,18.583291080443523,19.369141363778688,18.611577671355885,18.67470943395265,18.19850118055077,19.358020738759883,17.754466950854287,18.493390337495825,18.00220259999694,18.246019709269,19.0
273,11.17671950856397,12.939627427897458,13.520658601292778,14.294648874536083,11.163405857411181,13.362048239339284,14.195513822236812,12.082542561560999,12.139001133931394,13.772692902749458,24.0
274,11.400061797403417,11.463041039853758,11.941057607282707,11.13443684725364,11.19914661945586,11.407878360341627,10.094153237191597,10.401541206146726,11.539782516107461,11.049162601021337,22.0
275,17.874088028002635,18.648710332014385,17.911195946405417,18.228283216741197,19.224808847068584,19.24620911415597,18.58521834258924,18.921481845611407,17.828399447961086,18.382590756807105,23.0
276,16.23690986822223,15.266084760745738,15.41432424896756,16.657288641146003,16.771409075471905,15.318004809496601,16.26821721864042,16.673170108656315,16.544238433126125,16.56303808355304,23.0
277,16.34616312861771,14.114801802685758,17.253144472007445,15.482664166152253,16.73490919713634,16.35410045907492,16.003977801283742,16.305219752875686,15.30305909582618,16.874273757616173,22.0
278,18.432146858959825,18.189714024849586,18.297011692398215,18.619081725330254,18.129965571475687,18.27285812493752,17.86669352829972,18.871032730322625,17.809252336963652,17.82365207422378,13.0
279,13.739676840134672,13.996469917957594,13.729580045341473,14.451017930996503,15.122223835079225,13.825046690407774,15.280368217575973,13.207276954808977,14.018997347653798,15.028367970296651,6.0
280,11.367654594344305,11.165186811176712,11.735012927681657,11.359719088134486,11.30608825301109,10.674080817089177,12.108004783427315,10.657525177855069,12.107143838330218,11.45759168063327,22.0
281,18.839005307776134,19.516301001068147,19.03409855778553,18.84802168822122,18.689116807185698,17.94695970173269,19.127354189877614,18.72246941786026,19.669762000107532,19.694406302030586,23.0
282,19.26176422411693,19.13196319240351,19.41192744499564,20.16902315754719,19.248461763343357,20.80761024758575,19.066316926126802,21.2384291162435,19.003160710853145,20.777862173286007,22.0
283,18.886913159541166,19.043609762187884,19.171384328510428,17.73475678565099,19.455737733815166,19.669238156979038,19.195741144375276,19.371732219701236,19.811573514728988,19.444523498402766,14.0
284,19.919732878985712,19.846033689092465,20.703268500043706,19.627640431802398,19.73036384641002,20.00768275879258,20.072601896921967,19.620967730629307,19.624914713523854,19.34813861637599,23.0
285,17.86830972231431,18.158240519608412,18.29937857442961,16.527048757362177,17.741604493231584,18.243812545511677,18.531261569503947,18.444984221406663,18.21104600115142,18.7611220042701,6.0
286,16.488842822580686,16.797965236334704,16.73973444448531,16.728184191213995,17.013280830660484,16.05212450695585,16.56918722793956,15.86960374205858,16.683518723071884,17.563200374301324,10.0
287,14.897618842132939,13.80066024814277,13.525932172829737,13.46786687109603,12.711407098645147,12.587046025043387,15.261124966803244,13.927410392583806,14.281696317764027,13.87165106091945,19.0
288,14.983890002943854,15.08671494701749,14.388685045202134,15.57928746353153,14.639479224937705,14.943991684158949,15.640472114267428,15.041458144970832,15.200321236671149,15.673235498948934,20.0
289,23.1051143806445,21.873562986199182,22.78160715504912,22.341151734124416,22.774334272616763,21.835593727190385,23.279120516695443,22.338806614885073,22.784813319833834,23.295292149956932,21.0
290,17.61018721278359,17.935263136117804,17.15669324711227,17.994866967996046,17.74927492886481,17.920343965157265,17.81141972780626,17.93361354360828,17.19930163405258,17.38576713924039,22.0
291,17.97738556162969,20.549925622938098,20.837688629900885,20.887318751847253,20.14520215306721,19.065019438276494,19.680650091251906,20.512901735433175,20.527824671057846,20.567074633303953,9.0
292,18.143647170711144,19.60154801261571,15.887022528019124,18.69962536383864,17.30309805128107,16.7000026237614,16.634985316532493,18.047901379452217,18.112066387991632,18.346078125091495,14.0
293,17.01543244715841,16.425653904103406,17.094683091560476,15.217267526778517,16.44373968565926,16.385999626433726,16.40187189694325,16.903456152094094,16.59772704142717,16.08425204386441,10.0
294,14.922264835460632,15.867340049587565,14.684170914436033,16.527204454921414,14.578504705189815,14.684253536463277,13.92569885258779,16.015987970852173,15.35145101564768,15.564202100884778,8.0
295,17.168435344664264,16.543723447681543,15.93005392108742,17.489084466661517,17.457123594999622,15.689868768345953,16.59356257478793,17.189201616329786,18.650151176155465,15.255273874613103,17.0
296,17.39996377756102,17.577118320773543,17.1553388046662,17.691724489947415,17.999847260112876,16.00076616123713,18.013816055362817,17.573833554469314,18.239761684350213,17.836808294391822,23.0
297,19.536868963920707,18.915526911683013,18.434279806440827,19.370002141817235,19.033025725575378,17.597726595536436,18.57363824667631,18.320259766628695,18.558056193025042,18.798974905789464,22.0
298,16.393660963959086,14.61431648942687,15.076408016999284,15.786514963212934,15.734029391255971,16.56968073021283,15.412220594484465,15.848974368910849,16.47842478025095,15.855244356797488,21.0
299,18.722846006838267,17.138067072521114,18.059370434658216,17.835673970499236,16.916529164536144,17.92674055795051,17.666931887623747,17.970278848265266,18.102373725524117,18.550499157772293,22.0
300,18.433939214728706,16.874863310490518,18.283338147495286,17.27831166703988,19.09871307781666,17.5483648761129,18.69038192055401,18.847632623642895,17.675238808427103,19.202931328287278,15.0
301,13.183096170084253,13.149332380955123,13.999979464719317,12.428942047238527,12.733426408001257,14.020826245007175,13.873785483996269,12.499270111409128,13.273352393619446,12.809122194858292,12.0
302,19.10201986711316,17.986986850497882,17.458436938777197,18.502921207108294,18.291878091218255,19.63494160306164,17.496601782098455,17.84761642139123,19.04789902545172,19.19663882812359,19.0
303,14.669445308167441,14.212670609642586,14.5479162878967,14.135272203811168,14.448268372199507,13.998579235558493,15.144798760439365,14.874105434669302,14.335519162910987,15.457188713560244,19.0
304,17.7664525779714,17.866439701316324,17.548706721151287,17.39005538803328,18.05300605172878,18.97043194633357,18.673818214963834,18.43978710111898,17.90656659346552,17.156095233506573,15.0
305,14.174570159113088,13.900549977839308,13.136228525173383,14.397714488824036,14.345877374562015,13.564853194690025,14.13028561314276,14.588473454372076,13.231557985100977,14.343754697661101,24.0
306,15.167628760056097,14.82616071149008,15.53191447819085,15.788083550384593,17.32711829868841,15.404791683069005,15.34452526792573,16.462182229965418,16.211493629787206,17.387457683723678,11.0
307,16.70594784055603,15.64511336789919,16.626032981254397,16.015662513104772,17.255392211926456,16.57524292694309,15.056232828462896,16.80140298517359,17.05673731218406,17.431707917141605,24.0
308,13.970917342132068,14.404694954979046,13.57116770752689,13.961381288430832,13.791523909252852,13.8383334499275,14.73501293798489,14.18343109641625,13.957474184810863,14.236520110982376,21.0
309,19.62965042945285,21.265651854657172,20.661136860445453,21.025304379032,20.249475369447715,20.667663863441053,19.65563526141408,21.27430104972602,20.826977770933123,20.212044232419125,10.0
310,21.714869797394503,22.42905832667668,22.619979405317043,22.4897986723662,23.330073097914784,21.008520273851275,23.125960215470982,23.07874507360293,22.651242175173905,21.629668826995164,14.0
311,18.37235414129271,19.817410463900934,18.807319676834382,19.75671535916022,18.107720299470028,19.11125797354271,18.90952524037747,19.546566354053127,20.23139502811855,19.40209540781599,21.0
312,15.755704662594706,15.521103291951038,16.241424684371133,15.473543637410387,16.229582916748104,16.24907541627727,16.333083526067192,15.534004376976274,15.325461881950524,14.72190138564609,9.0
313,19.195438226381704,18.205785043612885,18.645329309399713,18.03145776192727,19.30527042407087,18.689242950712003,20.599041016720538,19.719903612421557,17.106917551535894,18.060340545314972,22.0
314,18.990469783973374,18.405826551205262,18.678506958531585,18.844611849778364,18.608041648858325,18.414038118236867,19.94105164777961,19.220451361030648,18.385380843579753,19.098206319218683,15.0
315,18.05254877113575,19.471898969045576,18.81943791803022,20.754828174098193,20.578626954437922,19.102107131370467,19.072046192565402,20.117422620005755,20.170668922859193,18.66452001265363,20.0
316,20.028302219580556,18.759431737242846,17.756676141690257,19.88313011499214,19.415663223874013,17.645046314465382,18.781973313259698,20.59371857589383,19.82788814824459,20.498179009952892,13.0
317,15.5123657441603,14.636411840881326,15.539280882450944,14.719851423826317,15.880614504726232,15.34975935952508,16.229657332471067,14.798271520657583,13.707456105995476,15.612679968659581,17.0
318,16.780661564948346,16.200757837671503,16.127886848179298,14.337604577661033,15.881363538790188,16.168151944254696,15.759232314993406,15.158199066115738,16.767296024551207,16.75384425726273,19.0
319,20.638297258116765,21.581813345098823,21.312648133807453,19.938060733957826,21.211222057852346,21.487802644785937,20.900898460948497,21.405025855674246,20.228088716892323,21.182636934072402,16.0
320,17.419771839138974,16.32987175555223,16.389146778448634,17.859934053801126,17.06258894825544,17.26252872180749,16.736801539708015,15.936398216858295,15.879647718525213,17.361671011798734,22.0
