,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
70,17.02225613594055,0.11774754524230957,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.259579115228829,-25.370298336222938,-5.036893718972332,-4.405025855674246,-0.015434990711296948,0.2351333669653162,331,37,7,0,d32d12ca55fa5c56652aa3bcedfc3c24
71,17.034355401992798,0.12029528617858887,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8134132569107835,-21.959230653925225,-4.686067717599184,-3.142096446687084,0.05220421321572488,0.3855756037012026,331,37,7,1,d32d12ca55fa5c56652aa3bcedfc3c24
72,16.96044397354126,0.1201927661895752,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.1233583905974296,-15.417016186163066,-3.926450838373386,-2.378074197937927,0.10825185233829482,0.38091785993049704,331,37,7,2,d32d12ca55fa5c56652aa3bcedfc3c24
73,17.31717014312744,0.1413581371307373,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.34537952660787,-24.666779668401528,-4.966566184840541,-3.805553865489756,-0.036743870994771166,0.22623684924922555,331,37,7,3,d32d12ca55fa5c56652aa3bcedfc3c24
74,17.229236841201782,0.12062931060791016,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-5.038631084009863,-34.791455145369184,-5.898428192778919,-5.077019450716021,-0.26164182279112125,0.041795962670657175,331,37,7,4,d32d12ca55fa5c56652aa3bcedfc3c24
75,17.214945793151855,0.1211080551147461,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.7433156035811184,-19.837755865064384,-4.453959571557019,-3.894130972128931,0.06248661352964857,0.31766896598572636,331,37,7,5,d32d12ca55fa5c56652aa3bcedfc3c24
76,17.24476933479309,0.12108874320983887,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.4790766961827857,-21.034450117615968,-4.586332970643973,-2.5154041698727436,0.10253187648768125,0.3708237233666742,331,37,7,6,d32d12ca55fa5c56652aa3bcedfc3c24
77,17.227277517318726,0.12166190147399902,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.727004453472941,-33.76313794672365,-5.810605643710788,-3.290745141139354,-0.5748461958795461,-0.16271988949984617,331,37,7,7,d32d12ca55fa5c56652aa3bcedfc3c24
78,17.136030912399292,0.11942148208618164,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.1293244808049474,-14.985871705906753,-3.8711589615910573,-2.371169298496282,0.30683858343070214,0.5586373695768999,332,36,7,8,d32d12ca55fa5c56652aa3bcedfc3c24
79,17.04816436767578,0.11979818344116211,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.190873725827747,-24.19330162923957,-4.918668684638107,-3.7109886278362527,0.0053447035023797,0.2624948626606767,332,36,7,9,d32d12ca55fa5c56652aa3bcedfc3c24
80,16.999985456466675,0.12022137641906738,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.7289381709661384,-19.001007728351702,-4.359014536377655,-3.3631162675567694,-0.09525808758372545,0.19536385619015265,331,37,8,0,d32d12ca55fa5c56652aa3bcedfc3c24
81,17.165336847305298,0.12200689315795898,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8147538871151343,-21.43740604364458,-4.630054648019241,-2.9830642553012723,-0.04544773702441662,0.3073924282083314,331,37,8,1,d32d12ca55fa5c56652aa3bcedfc3c24
82,17.31321930885315,0.12122607231140137,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.279312770258389,-26.564350498853432,-5.154061553653917,-3.6408857187281747,0.1335923230349656,0.38153847095666776,331,37,8,2,d32d12ca55fa5c56652aa3bcedfc3c24
83,17.279584884643555,0.12152457237243652,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.7173397780446304,-31.05728638473421,-5.5729064575618175,-4.778769852809415,-0.10566976285174823,0.12156544994568412,331,37,8,3,d32d12ca55fa5c56652aa3bcedfc3c24
84,17.270793914794922,0.12162089347839355,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.7950625310568293,-22.624388195761085,-4.756510085741549,-3.0524956247618107,-0.1768670658863487,0.11208722653089204,331,37,8,4,d32d12ca55fa5c56652aa3bcedfc3c24
85,17.31678795814514,0.12204265594482422,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.131824954414453,-25.851667226325112,-5.084453483544236,-3.428351285199822,-0.255442796482408,0.105599224771021,331,37,8,5,d32d12ca55fa5c56652aa3bcedfc3c24
86,17.190369367599487,0.12091517448425293,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8838126458919877,-19.940006190904466,-4.465423405557917,-3.4342131739619717,-0.09017046626789993,0.19285221209444833,331,37,8,6,d32d12ca55fa5c56652aa3bcedfc3c24
87,17.010680437088013,0.11987090110778809,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.085586462937289,-26.53950284433398,-5.151650497106144,-3.3194018530492357,-0.07556481331833109,0.150228161327821,331,37,8,7,d32d12ca55fa5c56652aa3bcedfc3c24
88,17.1031813621521,0.11937880516052246,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.735490127481489,-29.884801854379532,-5.466699356502014,-4.683089314725392,-0.22395092918960535,0.007141603046892058,332,36,8,8,d32d12ca55fa5c56652aa3bcedfc3c24
89,17.052342653274536,0.12159228324890137,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.5563039387916238,-20.391866608842257,-4.51573544495714,-2.6479816678308445,0.1335128155718175,0.3917600201682314,332,36,8,9,d32d12ca55fa5c56652aa3bcedfc3c24
90,17.267861366271973,0.1208944320678711,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.886443432797182,-21.309483062262405,-4.6162195639140045,-3.651140836913264,-0.07299846668520038,0.20473363594195426,331,37,9,0,d32d12ca55fa5c56652aa3bcedfc3c24
91,17.24480390548706,0.1250603199005127,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.290306854465527,-25.084560186082392,-5.008448880250491,-4.744726125386897,-0.20064201436077211,0.15876140947096684,331,37,9,1,d32d12ca55fa5c56652aa3bcedfc3c24
92,17.261218070983887,0.12154507637023926,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8425968306323477,-19.698034938882543,-4.4382468316760555,-3.271393525352657,-0.013629898937385532,0.26979398690355894,331,37,9,2,d32d12ca55fa5c56652aa3bcedfc3c24
93,17.29238510131836,0.12221384048461914,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.177165226059512,-23.19797475503845,-4.816427592629048,-4.165500916016317,-0.04364204533840388,0.2800224207205113,331,37,9,3,d32d12ca55fa5c56652aa3bcedfc3c24
94,17.184695720672607,0.12195873260498047,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.329841453589919,-28.059488238455277,-5.297120749846588,-3.693219773823955,-0.42939046656416147,-0.14749889579546746,331,37,9,4,d32d12ca55fa5c56652aa3bcedfc3c24
95,17.023308992385864,0.11921572685241699,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.116680126680561,-26.968662950745955,-5.1931361382834895,-3.261751651761692,-0.04158719120835097,0.16304130006112877,331,37,9,5,d32d12ca55fa5c56652aa3bcedfc3c24
96,16.971229076385498,0.1203916072845459,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8679975614917264,-22.57115643808838,-4.7509111166268285,-3.1358793837322594,0.09149967177046359,0.3130977400395747,331,37,9,6,d32d12ca55fa5c56652aa3bcedfc3c24
97,17.04164171218872,0.12348294258117676,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.385619749469568,-27.439277959760595,-5.238251421969033,-3.476567474243346,-0.07216495966754932,0.23681194349702236,331,37,9,7,d32d12ca55fa5c56652aa3bcedfc3c24
98,17.17998480796814,0.12080001831054688,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.3263206713227493,-15.16640288784283,-3.8944066156274477,-3.2685853939132823,0.37306525444487404,0.6156408660706345,332,36,9,8,d32d12ca55fa5c56652aa3bcedfc3c24
99,17.61019468307495,0.12143468856811523,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.269014235552692,-29.094293688781292,-5.393912651200545,-3.0592450576546604,-0.2011405651331728,0.11340221343669415,332,36,9,9,d32d12ca55fa5c56652aa3bcedfc3c24
