,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
160,12.680313126938714,13.279049857744063,11.340681485856889,12.532362591482602,13.172081822482545,11.576734569520351,12.04749788276019,12.503520112980905,12.71421133175229,12.702397793862609,24.0
161,17.829289508210096,19.909634023457542,19.712869288612282,19.39845352103263,19.565674966662925,18.141575089195488,19.257694903175413,20.112935909698493,18.876432122637784,19.35938818383597,11.0
162,14.198208664485144,14.101819819630023,13.540576070692968,12.089091550443005,13.850095387152678,14.17954691370903,13.844225297239982,13.09982278223232,14.333838315355218,13.829859638521242,16.0
163,15.663742563670036,14.897134686501289,17.011985760123785,16.541785544646302,17.3636182221491,14.426211443828576,17.866830468542872,16.522178903682097,16.932541158099347,14.781294726921853,9.0
164,18.40014072118301,17.718140406310365,17.789357916415284,17.733645748017103,17.58223330826368,17.360949285785928,17.75406998686686,17.721674992307015,18.056703999981057,18.388534686897252,18.0
165,20.708115884814333,20.483800735040983,20.159621876370334,21.851164316250262,21.6081875231807,21.719461079699542,20.349486144304496,21.1248131148174,20.942367222736713,22.250470476477204,11.0
166,18.35519156220895,18.178897057024543,18.15339123849651,18.353103564876783,18.93262155136062,18.1696888843565,18.291267542174513,18.39101464463778,18.558887404714355,18.63808409651287,22.0
167,19.574139980449726,19.47635951581379,19.300766156816522,19.47523785423528,19.45159470341273,20.130044374177373,20.206751322989092,20.08711769426428,19.551192663235952,19.6561794499638,23.0
168,15.838300722563181,15.081257910481755,14.10018178418404,14.173966067059593,15.008784150448925,14.465159654399908,14.057083291796449,14.06459877191425,13.787966554966005,14.226175214429617,21.0
169,13.521179820828253,12.479845007685284,13.149502021801394,13.503705191878264,14.628648674235048,12.850372837636634,12.942030690809823,12.195211251434808,13.462882478480475,13.795556395031323,21.0
170,15.083762485498317,14.768704599962872,15.170621564328055,14.735351977981095,14.418132635619523,14.065981143883336,13.626305287451904,15.239355614565797,15.009683544209784,15.731419230208306,19.0
171,17.69153845272303,16.917851549082364,17.27113704556003,16.59781327633734,17.784513943875815,17.839868702062837,17.81931760838612,17.778621795495148,17.95573401230626,17.768809038038967,21.0
172,13.406300565994162,13.352548751588417,14.061482364443505,14.489470383776599,13.901372765094248,13.544630678935615,14.687425591011177,13.934301956162814,12.774540278501089,14.443612542932435,24.0
173,17.198118865526524,15.703482879816406,16.377840592841235,17.28227601881639,16.508058759766335,16.103851763231262,17.429464067953525,16.03300270160082,16.866461153617664,16.365389092309286,19.0
174,14.733793682004205,13.363104305407361,14.918527374888804,15.260116718722728,15.252941715251954,13.90991087404384,14.234743267670902,15.575836402308596,14.751536723929478,15.157288402427232,21.0
175,12.257516077864832,11.842690193071565,14.089950619716019,13.897376074185656,11.523456877356526,11.994452825412477,12.079904790400633,12.239980910772173,12.642207440764805,13.963327705566911,14.0
176,17.08013738139028,17.132841457987972,16.336215511430982,16.873820333297584,17.952603794865215,16.780906951123434,15.918679052906139,17.542918381534527,16.79138557854948,16.671280911442203,19.0
177,18.420639252243184,18.385175547797843,18.876645826495654,17.789349362291127,17.93679548321097,19.47908913403029,18.276316207679777,18.403616394132314,19.445882847982364,18.867129702400753,18.0
178,17.419551286860173,17.492056552568293,19.643150092579717,18.577226424303745,18.314116314842213,20.037889544790207,17.75406289104262,17.866392213034395,19.60753067179336,19.166505984683873,18.0
179,15.455229746247758,15.568023928497333,14.922222100823397,15.425448644618395,15.057491354105634,15.589043034243888,14.900054855538693,15.831434221042615,15.660113168283619,14.977546328349433,19.0
180,16.843976940973008,17.50867831276155,16.852003945391456,16.895912262755253,16.720823584991443,16.658097816378472,16.521000007896475,16.633364358606492,16.70418277608371,17.01190126992395,20.0
181,13.943789670737278,13.893032579755179,13.936041427535791,15.321317080803647,13.262296152043817,15.380654682197344,14.436353926197233,13.702206884435027,15.122193261900911,14.461971484297175,20.0
182,14.892796756102342,14.700316028068595,15.228068907009849,16.806390424608292,14.130768578658774,16.72389135718496,15.559942970511216,16.178630596836342,15.71340751020627,15.888785462256514,11.0
183,15.082815205166773,14.895783610926834,14.325383033302003,14.523392998406095,12.506114992750994,14.500780279925012,13.520434813059033,14.463776506061382,15.504811887841793,15.302551979144729,12.0
184,12.52931520306521,14.215639749653906,12.519203661728394,13.229129925177931,12.734653355050217,12.858161809967566,12.782228643966903,12.85598638571114,12.270265375915686,12.335086425268875,16.0
185,19.045553934160473,20.047177604464604,20.31876057998064,19.157639833487757,20.65376485577978,22.00565402309627,20.42488880168544,20.92937510292261,19.91455937907654,21.28222209714811,20.0
186,18.231428799283556,17.572931228387745,17.54741551530686,17.94894586059271,18.54045047406821,17.445069620905812,18.278872520740148,17.91707190026945,17.660164569159615,18.45259018590548,18.0
187,11.244300524612179,10.789959438512884,11.626100585466109,10.726892898218201,10.511239203313787,10.66446662232963,10.850464230929909,11.158280038026286,10.897618297564218,11.725293552733596,22.0
188,17.53647785989286,16.720334342789364,16.928912224281973,16.876686461612234,16.522232922222223,17.48592288116637,15.090856170769209,15.75354285304529,15.835054481484002,15.893089097585792,18.0
189,16.07326675447076,16.78208295796317,16.03147046749722,15.494315307402513,15.999038081511557,15.489945182468624,15.92192734413127,16.201656149874392,16.002428950023486,16.588331578731207,9.0
190,14.932292011835061,15.195602674683853,15.449076535687,15.336768946126854,15.811770753722264,14.882649709624307,15.448461197223171,15.278177296669798,15.172594759061877,15.161325921776431,20.0
191,16.35614705013225,15.161309623000399,15.596761669326767,15.954894474183627,15.8931896709901,15.714988582955217,15.484010707849798,15.058913841591998,15.09677082417349,15.892481879003135,22.0
192,17.13546716688959,18.187628689286303,17.44121470609084,17.555177561055988,17.86644911237994,18.285056684971522,18.23947350906218,17.253532492678495,17.354600095159594,18.12401403759682,13.0
193,15.011413629686421,15.400805803426906,15.786031269602212,15.715125212385978,15.506297368257266,16.340603493578,15.498646771304093,14.990295985362645,16.010964613158173,15.944888513882216,16.0
194,15.799233572580496,15.124935613750486,15.370734116726037,15.329415490345092,16.336115489213835,15.871614213773764,16.35977484905593,15.363299193248725,15.74870742933176,14.890757933497854,21.0
195,16.143227665082243,16.47253663597034,15.98877385687116,15.994112102676441,15.522347555402455,15.34840536805574,16.026503510214273,15.953997042403175,15.530372874228144,16.03178448364853,18.0
196,18.810125052374275,18.929434422434934,18.28043559181451,18.83091654734433,19.07460465709402,17.605835580773423,18.938124375505815,18.632544728068027,19.42247019189297,17.943710254954176,8.0
197,14.955597399808674,13.385682400410747,14.685503617701448,14.384958631363428,15.494190670596744,13.976779045252076,14.312589796819928,14.196922253736535,13.957372077054082,14.231455808759746,15.0
198,16.338431459070456,16.861967998780578,18.06203331872901,17.297773672190466,16.83326442419631,18.2939578462317,16.264625845361845,17.665770624167124,17.128945498792767,17.624924632095958,17.0
199,12.419893177721859,12.32496844745833,12.877821587102705,13.130060093050254,13.041857485244133,12.95365382752421,13.337476999589837,12.598254053666615,12.390860680602616,12.564511756788978,13.0
200,18.166715332081708,18.442681783943364,18.254208924067285,18.436009170966585,17.310123298004648,18.940071683556372,18.807648474336517,19.06797830225566,18.869177874821617,18.37009465427859,19.0
201,19.68806315242707,18.838497543586236,18.859813628740106,19.645812403374165,20.040180612615586,18.72701108744431,19.086551337857117,19.064371292081166,19.61439933055281,18.365883720467714,17.0
202,11.113112056310523,11.66121444553702,11.201942793098674,11.357304843625656,11.230860965171921,10.597309151300712,11.203421761580863,11.559208886556519,11.118782206795963,11.20619260512927,22.0
203,18.597382594187998,19.97124631108141,18.92974171696303,19.56675577363954,19.61406814817002,19.727064371241525,19.289594625048366,19.491353404419897,21.03727597189927,19.503459386627526,22.0
204,23.02464651030216,21.87873761633547,23.030960247603723,22.72252982231548,22.530137006688953,23.212673096799442,24.038203244712328,22.605901103946557,22.425298974348145,22.642013617777756,21.0
205,16.163350608805906,14.09320450157666,15.72067863796597,15.899187819090546,14.447098092431373,16.4349990042939,15.667286136902119,14.159648232927807,14.425508166708685,15.993863583538369,12.0
206,16.769944588081245,17.01111752624481,17.092034011116297,16.956967872871918,17.634626566962854,16.283960893364224,17.950605036114972,16.940949203030776,16.726362836614115,17.702704117187896,23.0
207,14.931729049358513,13.570026961203768,13.908176887479089,15.268037911507504,13.830463558272015,14.962907110331374,14.354547009327769,14.59858237322691,14.503253400301885,14.226410688773187,17.0
208,18.365049584980767,18.388037772067598,17.520617043440808,16.7645021224676,16.05427024693572,18.029070180211534,18.194073799687757,16.61659814276454,16.815407518763227,17.661452289566725,21.0
209,15.757198517913332,15.654020645407755,15.681500100550556,15.789564192949385,15.352587808496338,15.639002211343385,15.91979760567524,15.373929643111456,15.476451363306042,16.044426506601795,15.0
210,16.36126029077397,17.32008192163346,16.317173331968334,16.14251869540469,16.31055018307986,16.18226370671924,16.03956716500936,17.85273309497139,16.928972098084387,16.777464129873966,19.0
211,15.080723059257352,13.884516787557972,14.098379927207061,14.010731473669056,14.807922428569263,14.914315205887364,14.730433577455106,13.586058084019323,13.479924271112026,13.98454901177548,20.0
212,14.247748621939524,14.709865233385418,14.502523661925688,14.91065482925578,14.91076490564596,14.568192766437516,13.427008662437991,15.413871284643406,13.742164724379359,14.977456772853639,17.0
213,18.14371223085091,18.301644595013727,17.573858643755216,17.75280384165783,18.458221345837273,17.57801169153558,17.75858701016356,18.245649278710275,18.85670024343018,18.265774994135477,13.0
214,21.02623518930963,17.090811387597647,19.584722331291694,19.41663341076645,18.935892748905864,20.3147147982913,19.74927505025369,20.379976156043917,18.961581008199854,19.591009302839126,13.0
215,15.16895195148451,13.578043310706025,13.411088069745759,12.486131756859555,13.784281185546167,13.78908053622216,13.37346424780966,14.256250887779983,14.681014022407162,15.010589969118572,24.0
216,18.97507757807777,20.072380921377917,20.279421848296085,19.894110660367886,19.78986693959802,19.32346275972803,19.2547703860593,18.899509390844507,19.494256943955477,20.13183053356063,21.0
217,19.750538586795546,20.34322568421367,20.08817863429651,20.00657163882606,20.697644986192138,19.817030761832807,18.988010647524938,20.5367805901466,19.672221696213512,20.017275067967574,7.0
218,14.358754724800486,13.740468653004855,13.741419908272121,14.776622647910326,13.79072799090515,14.737023079140037,14.267300570791823,14.013011158140028,13.970566259286558,14.462901149400667,13.0
219,17.89021743229155,17.664358395951375,18.93922840354374,18.219456737251566,17.518477229839,17.249035314931497,17.178019224820474,17.857329804198404,18.830482556014854,17.637893546789535,7.0
220,18.029762784865493,16.752307151529422,16.85268800716353,17.729798650109945,17.561818749524633,18.46187544659245,17.362101807912943,17.059741762388732,17.452125191775657,16.695577235906818,22.0
221,15.743137942520386,15.242259199900532,16.210361715381968,16.53881757643872,15.76577318977886,15.092651592516143,16.860448438075014,14.967407778100034,15.559193682607997,14.348470568307128,19.0
222,15.42892816612723,16.10363532648507,16.619104630747433,16.420738545503355,17.075841892748915,15.74868240221231,15.59999817417141,15.714015019629288,16.461712130388385,15.46365537506821,22.0
223,21.72263244689006,21.555260147445665,22.916177915061063,22.118067268412922,22.17055585385353,21.10999093901745,21.175949841518594,21.636345397314457,22.423124925320543,21.696244888255904,21.0
224,21.03986066633982,21.521646211412715,20.807986327150676,20.853853399775687,19.747657984628177,21.389590267638866,21.424938101215407,21.412554988734275,21.08334010987185,20.103464472942417,18.0
225,15.390643191864132,15.96000041047675,15.264207802877749,15.085929517937563,14.893336373673677,15.244695809700952,16.05864066346587,15.157731010112297,15.665968603120044,15.243042556059473,20.0
226,14.612321223804887,15.138829088918623,14.92541846824449,14.689596112404972,14.714806998923125,15.485865078794975,14.418604211911,14.863809451417486,14.830591792735639,14.608975605264064,11.0
227,18.027658818994645,18.788273337647915,18.079443634895462,18.824970804927034,19.131355507346434,19.454014124568065,18.554522752733924,19.165374652361777,18.358257939431375,18.49550710614402,12.0
228,15.675213998593835,16.245494104930085,15.269517528349333,17.60668241730528,14.44696753591926,16.8653612362118,15.324602714072135,15.511605522166574,15.900155823197167,16.13856852222633,17.0
229,17.37259445582318,18.25534770626202,19.223824180615168,18.238399115968356,18.90254595485065,18.161506951459334,18.78284368244382,18.38508639235436,18.345633931138764,18.197239915936876,13.0
230,13.296276442244505,12.4771223545741,12.717117727855008,12.712801429880763,12.574389819242594,13.176223543549142,13.460431666028631,13.124920772585662,12.138429729174149,12.457114452725197,19.0
231,19.155067334134507,19.285801408863804,20.780453852029453,19.944133695662295,20.02880979546927,19.637867303622585,18.816316732336006,19.931018291122193,19.604052844222764,19.873505072917276,20.0
232,19.966175722680134,20.926289816158857,20.890297051252,20.790149016290137,20.75241706503345,20.838391046105112,20.39665992984372,20.899535539395565,21.14852612151897,20.971488126689344,21.0
233,20.800959947134075,19.085689141058296,19.155696775324138,20.477567617937577,21.042428547842565,19.578982572683618,19.066739609632116,20.09209436533618,19.127445377517795,20.376641341351903,23.0
234,20.157792416511853,19.91369646315666,19.83441854451732,20.339665863372765,19.094245045806154,18.505477037513913,20.289716307282177,19.890067581398437,19.43941184451744,19.76515470658049,23.0
235,20.653254616600506,19.00009344892461,19.950494713211118,19.449860966891286,19.940102238757426,19.30050388709474,18.876788497980158,19.40945500252715,18.900646240579473,19.27978227632195,20.0
236,16.970143571187144,17.00879715999037,17.5463101443085,17.949580792200578,17.079180278309394,16.968532485699455,17.808060408369684,17.0666923210888,17.16543246910713,16.86908937487852,16.0
237,18.98013279296395,16.53770367660843,16.422071377853406,18.74571809180123,16.678298802856894,17.554410125228152,19.457943884922926,17.800889440460523,17.240690686864752,18.51217139264747,12.0
238,17.339992948846145,15.30188145295148,15.275956307650874,15.355042366918507,15.25869426828997,17.098493994304967,16.288597923780273,15.042063918371067,16.226384758906264,16.451783535792217,15.0
239,21.735194673636407,21.1919808662118,22.163260613743482,21.026075215932785,22.80315136416967,21.207477779026668,21.583600116330558,21.116445752521614,21.854395135460642,23.127292977252623,21.0
240,16.300741492714778,16.6598552014425,16.68620682265862,16.449209568171817,16.10963488808686,16.405398255007334,16.362539026013856,16.269044436813612,16.223658508046906,16.092529487818016,22.0
241,15.545367442787162,17.38759380524383,16.5585705651244,17.96900760965203,17.434869453234445,17.878901984005676,18.310672530465798,17.44738731379202,16.7736311563568,17.22132411017596,11.0
242,15.760857712035385,15.758859941656198,15.927895568177076,16.72450224913764,16.006090075805936,15.990377586783003,15.53074768516608,15.755639563800168,15.743016232525859,16.436834654111813,23.0
243,17.235107821814694,17.67864311809481,18.773059631577492,18.929539164783606,18.37791609892821,17.73226143416111,17.87438151495529,18.29920073623876,18.912735941843827,18.150288070553835,13.0
244,14.87859623901158,17.706259230163276,17.13393947323087,17.016891627295227,17.71139223558756,17.857764139441812,18.224675796323154,16.19467052204609,18.424725771082674,19.783427851223255,19.0
245,19.19157969969123,19.60488051740787,18.670459716847823,19.208022479377192,19.505063018457022,19.968024170950926,19.024289200853765,19.92467182473122,19.44055817920764,19.062856655859214,20.0
246,16.365631341309125,15.833889566514115,15.586653210827896,15.18372040240384,16.060808001936525,16.420868785399076,15.129175614025282,14.377016697455783,15.750919101148057,15.337492727559022,21.0
247,15.111114097652477,14.033805670083163,14.20967135097938,13.46780195399985,14.081162130159449,13.732202154940857,13.224799687959477,14.970631877713195,14.321058087757324,13.984773342838096,12.0
248,18.256253816219413,16.767706154558,16.928310466917175,17.09926633998961,16.644630784630614,17.381504442126424,16.982420221925103,17.658609015549857,17.215029155873726,16.145655057109007,14.0
249,19.477178289220845,19.14431554555301,20.228210561498464,19.771216615216275,19.79642800357987,20.007343314748432,19.057148673668827,19.111945471754836,18.708977196118084,18.833285688384148,22.0
250,19.191682049338983,19.7262361894746,20.87438302371086,19.956765322657176,20.663936567152447,19.66873133368364,20.032354089336845,19.515366053394434,20.713437968180124,20.36632553574212,17.0
251,15.08745571777337,14.190339138363251,14.062227939538692,14.709589466962814,13.838540784846584,14.838720211274454,14.04800520229363,14.666931673793945,13.14347304845003,14.356532490296303,20.0
252,19.374481094616762,20.32588995232746,20.95164006361111,19.24818119560905,18.210433563219414,20.751966137797858,20.075615045891453,19.332270507039716,19.34172394897112,20.459325334233995,22.0
253,16.02111933110198,15.291020835294663,15.620239034345465,14.943644652713147,16.786067634578746,16.302999355440104,15.629889981328793,15.72606720424113,15.4014143206417,15.430300481056857,21.0
254,17.465336372020623,16.85930069760222,17.767928570812742,16.974519371541014,16.95261604667498,16.996602817421095,17.15175610769166,16.65207532212878,17.66997645483037,16.946186715009944,22.0
255,16.274608040882768,14.554896402430822,15.622385688610555,15.049751961834975,15.462204851954302,14.344012300212095,14.961752502116234,16.289385938597945,14.776734479381483,16.227585717486825,15.0
256,19.926083297132042,19.77424210412864,20.436746598156915,20.67170976023977,20.046803147611328,19.79818273604586,20.727054498842303,19.97784895564554,19.99659126914944,19.945165751910334,19.0
257,18.326847585107192,18.880744885135698,16.874366417466057,17.73733468606204,17.727146904164556,18.753016435992286,17.55635325869205,18.099670545947863,17.39663949863732,18.7752272880127,12.0
258,18.56816283629807,19.20970570846091,17.59809434061699,20.465688890280006,18.33854120361962,20.177255133320465,19.397511911291737,20.04801528231927,18.829767117981387,20.08726632452956,7.0
259,17.4848008406553,18.01871970207688,17.595850542994054,16.877070342533706,18.90436537854743,17.8173331753672,16.927419052157333,16.7345277779,17.563969066652305,17.678524587702505,17.0
260,17.674042890516564,17.54057019279466,16.619568287424734,17.900290628447813,16.96160095429985,17.398129051363988,17.46373393639844,16.964600192056672,17.39327568232519,17.195165767385177,15.0
261,15.41898720868979,15.566700389380312,15.561143090590893,14.585060625091952,15.438531655191545,15.605117803069525,15.249197787444288,16.466168374010504,15.935542779955643,16.439056322108716,18.0
262,14.519816905650774,13.900401836028546,15.144625952662379,13.65000512965827,13.60314580710182,13.23325678551771,14.97949028873765,14.731371695947066,14.064145912990881,13.369461187870925,24.0
263,19.37764097730291,19.2837620887048,19.288264768531796,20.171440229680965,19.94944524233105,19.74629396559571,18.24652405331562,19.506018621742598,19.19511636093931,19.878841614166447,15.0
264,20.047771254351098,20.390877568417874,20.12976104190069,20.780916974694733,19.479666656637615,20.45007308469134,20.74786489915762,20.551087024407593,20.239663314366027,20.716903348248213,17.0
265,21.545546527041616,21.321412574343555,21.56285745092748,21.706022581326163,20.601210645556847,21.89630291379972,21.215898664361774,21.46777304321667,20.932109659532447,22.118662414729513,8.0
266,19.720152175529616,19.238744366479672,19.263109044785125,19.79166395092765,18.98759045004457,20.071774338997873,18.227907142548617,19.96441734593663,18.952112733815014,20.326365666187165,7.0
267,15.211529182777081,15.688232899122948,15.55112924064567,15.16772290614559,14.544581370230302,14.39454132075823,15.493153991132955,15.694731176261506,15.734366971507798,15.120552685189212,10.0
268,15.875628859351776,15.639638734822121,15.049052803188333,15.219473511871398,15.078631806686225,15.059052626920458,15.369350080986969,15.64507579207002,15.34947823826431,15.37825689954215,17.0
269,17.552124152215242,17.28833945613612,17.0986120888884,17.468349917571032,17.24608285707579,18.384867930561406,16.46348332128263,16.76050337899951,18.405519138134654,16.921804523134806,22.0
270,18.121451473572186,15.773805499129544,16.87907275614133,16.31197505306982,16.843799457262932,17.280207116555886,17.248788324460378,17.134431943519036,16.79560854297266,16.015959374206453,16.0
271,17.00754823550107,16.05616935852937,16.342116245711225,16.61287922286826,16.988666644496455,16.281965947558724,16.39655154239727,16.364966977139332,16.291922006746063,16.12877668532021,9.0
272,18.559498272342523,18.7902178506328,18.169180242490512,18.22811352287229,18.41940813884807,18.382661233096293,17.64680054746713,18.891669395721536,17.63505197677376,18.122322430809923,19.0
273,10.782773383083061,11.944082968491765,12.71699483817437,12.884989152358298,10.704645967984874,12.006516271269586,12.850261899580122,11.709301132611833,11.677673324809536,11.781829834463117,24.0
274,12.636319745314138,12.080668058181645,12.735086688323776,12.773925779736418,12.935434946290147,13.878933667082276,12.808143697176162,12.030925118797516,13.15012979762891,12.440065651773356,22.0
275,17.77510777003304,18.613258712688584,18.08122957420958,17.721836554001385,18.745670044600512,19.155554558543667,18.238524277059184,18.893968250344123,17.670826745547203,17.672522973710112,23.0
276,16.56319900710112,15.802945782469761,16.3273353913737,17.1559302068612,16.704373035598145,15.663175197742977,17.069689375918227,16.603257473635963,16.567902849333088,16.79793462986121,23.0
277,16.004084058788607,13.348610661824377,14.528350471691102,15.351240104382102,15.287628091097654,15.18625125949548,15.290432709767325,14.74034779036618,13.844177284738837,16.194997500267796,22.0
278,17.65033784272852,16.811056180205778,16.360567927894955,17.178095059420755,16.756355918663672,17.227593052282693,16.567187645359237,17.797239380139118,16.41826264183754,15.601921023078116,13.0
279,14.81413823611027,14.14830099367552,14.875760701188664,14.847022590716545,16.431662409729075,14.103916945224702,16.338654469917458,13.80996895780973,15.353584740943344,16.02192468432915,6.0
280,13.510433321715341,13.19935011806455,13.554123996590953,12.958491962903246,12.438046265220748,13.644171552533972,12.73639687568372,13.819773117576352,12.91379979366367,13.411457100508304,22.0
281,19.78508453544303,19.45174929849606,19.629842273248023,18.993175365766387,19.729111712276627,18.585621756189674,19.470367660532766,19.769661931188764,20.303993969905868,19.820117994586806,23.0
282,20.916388240959414,20.18103660213497,20.430612826806474,21.126872586430586,20.926369235993512,21.989680294084238,20.00367894909072,22.49637472737794,19.876227355263516,22.257897391511,22.0
283,17.745062490774302,17.659515920350774,18.18378786466999,17.163478662061152,18.36349000680969,18.83874967032387,18.34712053812504,18.472265662856074,18.42025309425528,18.365897959302337,14.0
284,19.692710986270985,19.143417163956922,20.14935457765705,19.278486935726576,19.16495339647924,19.708869433893533,19.420039518101696,19.29750127784037,18.54735325486022,18.812532201355477,23.0
285,16.918972847124945,17.413966693347884,17.818293743310377,16.2159857446075,16.973736541711133,17.34512316150249,18.183817804286456,17.655501422959176,17.26123904812784,17.777512554797497,6.0
286,16.662401266427842,16.42743755116816,16.902556541134217,16.50522717389068,17.038862870403534,16.028795797461058,16.445226877787682,16.076066337165088,17.131653822335558,17.462797738291886,10.0
287,14.019206651543861,12.797715915157287,12.94503774327336,12.979576450678284,12.504582259070517,12.171669911591678,13.353294289737256,12.75211621458119,13.252078556177576,13.220648356181144,19.0
288,15.798530304797216,17.059487264092255,16.832976675900504,16.609708437640926,16.271914662549207,16.959579230444923,17.020917087043344,16.224941433732702,16.246794303094013,16.43798765400789,20.0
289,22.84240584898442,21.835316230040064,22.447564180193638,22.340612131795037,21.77612952064283,21.841943570940252,22.86212195808571,22.35037957446391,22.76339460299802,22.24519494305499,21.0
290,17.53614435861259,18.00105952576247,16.60490842346686,17.787230124071826,17.29116867934878,17.91362565626817,17.26884606226655,17.645618480198358,17.093702272075863,17.29234500114556,22.0
291,18.93493482164137,20.54220732299401,20.935976862281194,20.673647709789215,20.31891853995028,19.834754149188726,20.22681812068119,20.501724879184465,20.585181356405805,20.599807135694107,9.0
292,17.005683069562373,17.944828227286738,15.487987157243921,17.63020233210495,16.2173568291752,16.312270887622674,15.881832906872281,16.977492848690567,16.56905360592752,16.81023481129384,14.0
293,18.095042270703896,18.0929706146307,17.30311828063825,16.3609315184433,17.83179342987171,17.16846411609028,17.353534520593712,17.36326581377093,17.50904905662346,17.27171083450198,10.0
294,13.787221619573355,14.174210648159434,12.873236470820114,14.484267604876932,13.680408942584698,13.90187027576947,12.727874606465912,14.217731051645291,14.035322260849325,14.432917295919466,8.0
295,17.048010997473554,16.477639678707774,16.740089008941844,17.237644916452716,17.098728594099597,16.131871647074483,16.884597440343995,17.499920764070048,18.11023044144802,15.55168567333586,17.0
296,15.066984770245378,15.94432214196699,16.144161730078025,16.489160803490115,16.071773957949254,14.976434409985348,16.815542117765975,15.7165043218845,15.989440505391345,16.21104395525326,23.0
297,18.978357664627158,17.722313660473908,16.80560579865496,18.84074366928915,18.43295901127788,17.00613933268837,17.753660377473715,17.35890456993605,17.51941030430546,18.091039112382415,22.0
298,16.54971762930756,15.167920619955186,15.150081924481471,16.227091979467026,16.045600740290524,16.784215883727985,16.028566270136228,16.104735196503604,17.079225328160607,16.277949848882017,21.0
299,18.994086126012604,17.487430526227147,18.202860250839553,18.250731466491604,17.754440236338837,18.62942938913854,18.55783390827699,18.74868707269112,18.76149475341236,18.774474159197382,22.0
300,18.48307916235196,17.655905779243906,17.952976100172222,17.02995627933545,17.90756818694099,17.61719384973975,18.245744511693644,18.649585732816114,17.48622333383324,18.322468439516868,15.0
301,12.91863476195662,12.438665975317694,13.324860630682291,12.290415378462168,12.343395354911365,13.801654969582975,13.201209903428719,11.851150921080178,12.918421054435115,12.124875476637627,12.0
302,18.880147347182614,18.455720374000393,17.693463642136706,18.77448658955224,18.887080216079994,19.231573335641823,18.210460452394194,17.541792653229525,18.853417250288054,19.183661863099914,19.0
303,13.30879696336207,13.115648608709265,13.964711176194593,12.62629687877814,13.201857006315514,13.20392202858666,14.105357679821882,13.782044691805659,13.298474044088735,13.938687623372875,19.0
304,16.763681775980707,17.553145759474575,17.07783382149403,17.42337086652244,17.44430678955809,18.92039771416577,17.860610840136395,17.650386629018914,17.476604383033404,17.593717870761317,15.0
305,14.010177660236527,13.39167581619128,12.970076933479099,14.080985884395528,13.982939912128739,13.207938955345252,13.637976949454288,14.25020907375814,13.22348034589473,13.688420147764903,24.0
306,14.894783975029908,14.755186014057218,15.107227492052596,15.532480305108072,16.018336310824246,14.740465219061228,15.056515567654703,15.62183402444564,15.127503855363955,15.766989661561713,11.0
307,14.623336119726677,14.247652450210541,15.385784159085768,15.208972235898603,15.744792508657074,15.24792067721019,14.618146845043894,16.13243424619924,16.128639985867174,15.75666587222702,24.0
308,14.527363667192859,15.645275492480142,14.206414200844238,14.528886441044172,13.939640787736149,14.73178966773397,14.848190432359356,14.620082604860164,14.268919243777596,14.432798172077703,21.0
309,18.702285361019307,19.638601468705907,19.288925874389967,19.62595162448749,18.92129260259801,18.90808566741135,18.39349429698145,19.91913664649748,20.02119788533536,18.8964244449921,10.0
310,20.417664951119953,20.90280957358904,21.461687212240967,21.54199237610792,22.44412846530861,20.429876811756323,22.24523213568323,21.33814239399819,21.238122232218892,19.627674965044207,14.0
311,18.144745513104557,19.568908526542614,18.42184949709721,19.92041462320683,18.129013864999557,19.147533881755784,18.711319122281708,19.5832193270548,19.96892829473429,19.05835512808161,21.0
312,15.858665840160203,15.983011760587466,15.90123393247192,15.09538372821189,16.11566587633711,16.13231158687269,16.19686968686195,16.156613168438952,15.308841406022538,14.695524330929812,9.0
313,19.27177704152491,18.450580512588743,19.072675416725495,19.105123188845898,19.425449093959735,18.82576478657294,20.39718540534693,19.909745661943752,17.890261508787866,18.37577965852777,22.0
314,20.228688083124442,19.63498957032605,20.944516074185383,20.349731228239563,20.36258726859007,21.492556855347527,21.247415878161576,20.78058733615166,20.109056094059383,21.002363705374872,15.0
315,16.67142185060616,18.10238267875259,16.829182123450053,20.209661741351567,17.96156425402738,17.906624347758104,18.14311645116438,18.94759759900193,18.53259543046277,16.992879782302097,20.0
316,17.830547806243537,17.878358894331313,17.32643662931538,18.301570133216458,17.71979745026163,17.139378269242854,17.74883688427365,18.056388572820723,17.98379985799971,17.733699100336946,13.0
317,15.958740072627537,14.666274542189681,15.921975166037969,15.584274360774101,15.909017421803197,15.61161017425707,15.873815257059839,15.209035546320624,14.229135487358104,16.355115255385787,17.0
318,18.871309232833873,18.071545139853484,17.485047833037072,16.93333447187686,18.762851226028715,18.987284791747427,17.123387770994476,17.799478186415946,18.224518176861523,18.685082110641844,19.0
319,21.115584709424596,21.755978088511913,21.925188078596975,20.887230632536028,21.540713963458455,21.552176137306397,21.136426675508353,21.74377758640108,20.534091353246517,21.195522614768507,16.0
320,16.949500132659598,15.890481126694752,16.48595351423822,17.792078485081483,16.435143013298816,16.491646608836426,16.474822341788155,15.769571638921569,15.581977273100136,16.71845068317014,22.0
