,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
319,21.859499305060538,22.19722016227752,22.52817891245012,20.78933892050376,21.954871334587473,22.256123542871357,21.708252283288587,22.746308800444762,21.26148444666456,22.025999562967648,16.0
320,17.467479397292273,16.30699969357078,16.394394211758687,18.761017634850624,16.791916176754057,17.00603481939905,16.515158991267597,15.973485669700679,15.736599011353075,17.534505980225816,22.0
321,14.745361412193143,15.473916696440638,15.23246921910912,13.709495955698433,15.131840347440022,14.972101149991325,15.80753443780856,14.960535878977286,15.558853079649856,16.346599843586798,20.0
322,16.12394109567146,15.525990533008363,15.725060252762344,15.604359645806323,15.177465432674325,16.71022444783041,15.8200734608191,15.808332973695254,15.702876545640548,16.640331629351692,23.0
323,19.06866634387958,19.707264459395468,19.343554986399532,17.53302992910224,19.27307640513181,19.36206982692475,18.61954901534787,19.435499893216587,19.214766863355173,18.750420058758927,24.0
324,13.314622208657699,13.071849445500362,12.428397003345077,13.213567565056195,12.19971042026964,13.309357607085271,12.487837855080148,12.69196970239522,12.507408187688533,12.535314488536672,16.0
325,16.43453561046384,16.358694346887365,16.226941470292395,18.204339800458516,17.207743397149695,15.626346492366816,17.257496770584265,16.337420841931472,17.592978641956968,17.700054650029916,9.0
326,19.633982869503555,20.258407527458584,19.184366406475775,19.8513839320686,19.87946359458955,19.827346422356044,19.207439609704537,20.598733693321613,19.587061017752056,19.450954983099983,18.0
327,22.244349725415272,20.290264143977303,22.318800289863937,19.684364113752835,21.8009436888356,21.496053983574065,19.42101481926349,22.206554027801566,22.857271878864978,21.67805302273925,21.0
328,15.69058536169697,15.412581171553612,13.744049368891853,16.219187863347702,15.887515922856428,13.62330294512816,14.626094191815271,15.538636857686908,14.823496550185109,13.9308698107616,23.0
329,14.947426392987596,14.601160833895523,14.771549363380025,15.486357704753562,16.18308851990709,14.209596688302671,15.113027350825,14.281451063155044,14.103427564779208,15.557039524182924,14.0
330,16.09319175492847,16.105761505623125,14.77040983643737,16.155037966744594,16.88922336111434,16.46723826431834,14.874519441481892,14.517135088920002,15.29882190702052,14.859184894900508,20.0
331,12.625759083745466,12.707942861413427,12.454339019935107,12.499128569411193,11.18695187207242,13.907643322801878,12.207515404844331,12.856578065671885,13.025875840915127,12.840895796243935,19.0
332,13.327810674335186,14.231083302121913,12.65034986953501,13.326033540642817,13.451628203258323,12.986624905392473,13.326063360540573,12.714098787408544,13.610572166800814,13.277474205653125,21.0
333,13.354065543302816,13.826578943719365,13.033345179850288,13.367886673810943,12.711685336485154,15.533606779128263,13.795462740600872,12.954195329491203,12.56063884220163,13.887456800953297,14.0
334,18.00836653385974,18.02278066309514,17.833568119396254,17.70108542589972,17.80113002022561,17.87673854344149,17.122911163512555,18.23082936720026,17.37232472891857,17.995061032588946,18.0
335,18.02862999382979,16.02845377769716,18.62628389161094,18.21752292804427,18.410404547764895,16.35461917976794,17.445394328034418,17.59564450099507,16.431237625696518,17.49458840650225,16.0
336,15.811481559455991,15.810108033743782,14.681177414330794,16.070763159766024,15.269835128431552,15.500618497488128,15.410838157855478,15.378839024365732,14.95403972867496,15.533399950415124,17.0
337,20.750105419975082,19.4693525885833,19.513097572165677,19.515862699891663,20.04513152350772,19.387245088566765,20.572840881818898,20.47489881072075,19.57829197459511,20.07956582231098,21.0
338,15.696687577616371,15.969166503125695,17.711038560592144,15.182534018016351,15.868491534924193,15.858282979176309,16.89685317979057,16.316485568535168,15.898201383837083,14.947867910964327,21.0
339,18.777166468356597,18.23056812027165,18.011945396281668,18.662195031180865,18.748196758902473,16.871096975565308,17.5827513443875,17.825205390565593,17.445340662954276,18.294791560332236,21.0
340,15.630842555763554,16.136768477437993,16.433161405478298,17.68223310144426,15.75659414401486,16.463219136275562,17.17683409916018,16.28529877899483,17.367472273222404,16.90195768623284,14.0
341,14.58547801176201,14.410453188688024,13.11566309542415,12.967146345223902,14.191954319383449,14.549296496219661,14.122703495826652,15.330378827218581,14.301945906100887,14.440719457476998,13.0
342,17.972900313445983,16.521832097287053,14.887315632187702,16.673585943361253,18.06550905498206,17.919077146593807,15.246441562753937,16.69757094089822,17.902079795997885,16.671742033082054,23.0
343,17.259879914788712,16.41952431342103,15.832271689164264,16.067295150871782,16.738287877262024,15.514395045868458,15.31720290853125,16.30885623375457,16.181779605643168,16.3351674352501,20.0
344,17.677562529957946,16.97240593468141,17.637272234165593,15.966394496561021,15.625355914509031,17.16229708405515,17.68469725651109,16.024072907928264,16.32068916877033,17.558011779392665,10.0
345,20.368317109798863,21.581803570011758,21.974396720628683,20.937766812621835,21.97091397107613,20.955503082722025,21.74531603531487,21.924030566060665,21.56907003083184,21.975163352167492,20.0
346,12.673441625751654,12.69548865772478,12.696139527469718,12.300474334435057,11.747801620890373,14.166283968433113,13.139723732652516,12.077000410769148,12.099012914701472,13.031638227727589,20.0
347,11.825276327192839,12.023787517924713,12.323339580057798,12.569426405286412,10.867882635363259,10.913522664490245,12.08095829701284,11.53167910194858,12.668564437666788,12.18048020727132,10.0
348,16.852346423280764,16.377568293478564,16.250061047136516,17.283758144666866,17.33871711450459,16.22384744433619,16.442636019299986,16.865381606431367,16.660064299725125,17.404922666875827,13.0
349,15.859066811510075,16.46349550181405,17.936124055800306,17.62496504862506,17.936710954892924,16.04834220444797,18.42486115226452,17.148002187595385,16.334546964018514,16.702815586233324,15.0
350,17.822977720905833,17.515216501081753,18.393359421196546,17.39859219427251,19.02708842041884,17.94745100832055,16.976330788930305,18.761704982875003,17.833057911888243,18.12126391999049,19.0
351,20.62391809318504,19.698774902937362,19.75939713592782,19.956654630553693,19.83907639383035,20.330896011115247,17.732289465864927,19.707726900335494,19.216311631591488,18.89117056267459,16.0
352,19.38706313907879,17.23016946188168,19.601917646200867,19.22324293901014,18.75622390078209,18.51237175131397,19.402972417647142,19.103532311354385,20.1555852098643,18.678946819765894,21.0
353,15.527186604686255,16.300699185942896,15.857171546865537,16.088769089760994,17.28602120118918,17.339224188986677,15.393353073846637,16.293841588300033,17.054336376053165,17.577384102826954,8.0
354,19.237476420742343,17.695697468019475,19.774782645765786,19.226083268094914,18.505490556046446,17.54261734453904,19.17130078945854,19.156607044957745,18.080185943912745,17.736519807255846,21.0
355,20.675551620053874,19.71110311528833,20.538400261319353,20.452747753295412,20.486575913189572,20.37685173646829,20.764772928345366,21.715632663423854,22.190393561780255,20.464771933589486,17.0
356,16.30271729138962,16.926654070424576,16.992918249669202,16.82707611697368,17.271935819485808,16.865516901305302,17.476005061137194,17.33656069221697,17.331605382043563,17.255643223093703,23.0
357,14.977754980709287,16.387359231381932,16.67463849002764,13.210795862833809,17.950445194964225,14.08459168524622,16.624981642014745,15.206422832693345,13.368462100607363,18.678472472514656,12.0
358,13.6046820528873,16.19186621078243,14.984373477379757,13.911835212058183,13.80483932516385,15.092620375853038,13.925175127138726,13.55888099632222,14.324077658667147,14.820254486041229,15.0
359,18.778915677086857,19.41382457287109,18.21537406125426,19.39865624418981,19.814373541081487,19.64677327328164,19.818617240135055,19.344154435148234,19.286038676000654,19.11536756860773,17.0
360,18.08510112375602,18.871754246476517,18.111149833313732,18.31691572901513,18.936178326693227,16.879903278411717,17.710504769447752,17.55650941167714,17.600886087772473,17.484262059391696,19.0
361,15.852404425158813,16.373030411753327,18.020706131693878,17.94287944808098,17.590075385384086,17.28418137577271,16.415424328561173,18.193634595398436,16.153036092973537,16.602761304874797,22.0
362,16.27575228866411,18.16602969476901,18.155771457463015,17.13719401312659,16.951079149740586,16.750208198696114,15.958871100400657,17.208927849052117,19.07333516687457,15.775241354490014,16.0
363,16.2800259788293,15.671597887077766,17.1758395787218,15.675359769624652,16.08489518911701,16.846791542660423,16.045889964692154,16.931649186119138,16.84323031766635,16.842840503047135,15.0
364,18.38872471009737,18.27229874299362,18.38834773043446,16.920028411695654,17.63050777476599,18.89611101246102,19.172932735675687,17.064531031845632,17.666928021754707,18.329183781794526,14.0
365,14.079669296065234,13.054099337492573,13.333128432818597,12.939865838305266,12.386794814573971,13.174855031894388,13.117142452654166,13.396544029824854,13.03097548893835,13.30326116595602,12.0
366,15.022704593580201,14.797231866003179,15.076991480880844,14.800842355718656,13.333077008457671,15.78144182107435,15.252436748136997,15.47737674919056,14.75939117271237,16.083801150694793,22.0
367,18.18453316527508,16.692437130106406,17.809751861940043,17.012906990732247,17.996316167724572,17.09426666510248,18.643599682489494,19.03683858496757,17.63572471511328,18.143742681834162,12.0
