,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
67,17.460798978805542,0.1400609016418457,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.568640554159502,-18.513497402394005,-4.302731388594227,-2.6979165125841025,-0.2801787020849271,0.24272206908310154,331,37,6,7,d32d12ca55fa5c56652aa3bcedfc3c24
68,17.32661008834839,0.13904380798339844,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.9241754146003425,-24.184836094718595,-4.917808057937865,-3.2124334696940977,-0.30581792187457,0.018910340532510273,332,36,6,8,d32d12ca55fa5c56652aa3bcedfc3c24
69,17.39177942276001,0.13911056518554688,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.746629819218745,-19.749641924553213,-4.44405692183991,-3.649685775123393,0.27962804496859195,0.5334069132316261,332,36,6,9,d32d12ca55fa5c56652aa3bcedfc3c24
70,17.455466508865356,0.14114022254943848,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.26016205838615,-25.709398545234983,-5.070443624105782,-4.2197855918526415,-0.02900732687483032,0.23851967781614836,331,37,7,0,d32d12ca55fa5c56652aa3bcedfc3c24
71,17.782891035079956,0.1408238410949707,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.7082023797031893,-21.62961318816707,-4.650764796048825,-3.3591200288506577,0.06643103428334951,0.37434547601512497,331,37,7,1,d32d12ca55fa5c56652aa3bcedfc3c24
72,17.492783069610596,0.14144682884216309,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.1217953814303736,-15.205961578523885,-3.899482219285515,-2.202588297788431,0.12045963321788067,0.3876913233972128,331,37,7,2,d32d12ca55fa5c56652aa3bcedfc3c24
73,17.63533592224121,0.14126372337341309,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.323000438762741,-24.221510014469356,-4.921535331019108,-3.749482649856411,-0.01802920329757285,0.2431935393080792,331,37,7,3,d32d12ca55fa5c56652aa3bcedfc3c24
74,17.281760454177856,0.14082717895507812,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.847539775600878,-32.464399055457676,-5.697753860553971,-3.989250062482334,-0.1772558356357692,0.056297775295394,331,37,7,4,d32d12ca55fa5c56652aa3bcedfc3c24
75,17.21646499633789,0.13853931427001953,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.8933587009979265,-20.994812712045395,-4.582009680483597,-4.19010422901739,0.007805212552121632,0.28334179707723195,331,37,7,5,d32d12ca55fa5c56652aa3bcedfc3c24
76,17.22557497024536,0.13892793655395508,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.658464229910178,-21.580099563981026,-4.645438576063731,-2.6185789786718914,0.07925087879168402,0.3372009298901593,331,37,7,6,d32d12ca55fa5c56652aa3bcedfc3c24
77,17.172091007232666,0.14070820808410645,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.553417518024022,-31.598947726758155,-5.621294132738311,-3.2651701201401693,-0.4738998104917178,-0.09013149781191275,331,37,7,7,d32d12ca55fa5c56652aa3bcedfc3c24
78,17.17903208732605,0.1408376693725586,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.1895988833371405,-16.618635831873647,-4.076596108504453,-2.779587733429068,0.23131617694749107,0.4973968839891584,332,36,7,8,d32d12ca55fa5c56652aa3bcedfc3c24
79,17.571963787078857,0.14199590682983398,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.245058683122966,-26.131026297679643,-5.11185155278199,-3.468841535477168,-0.07432065735471927,0.2031459241253251,332,36,7,9,d32d12ca55fa5c56652aa3bcedfc3c24
80,17.43216347694397,0.1408383846282959,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.8844306272895794,-21.727394437624447,-4.661265325812772,-3.1303622810172893,-0.25241275726769974,0.14995535142175118,331,37,8,0,d32d12ca55fa5c56652aa3bcedfc3c24
81,17.408445835113525,0.14152884483337402,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.704193694461869,-22.66314137048564,-4.760582041146401,-2.5680048537372464,-0.10522372955951975,0.2669233867271125,331,37,8,1,d32d12ca55fa5c56652aa3bcedfc3c24
82,17.398637771606445,0.1405630111694336,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.449360419397752,-28.0207410497452,-5.2934621043080305,-3.641162678279896,0.08609152101059736,0.3198490496997455,331,37,8,2,d32d12ca55fa5c56652aa3bcedfc3c24
83,17.452499628067017,0.14330792427062988,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.618794780702177,-29.690773056078037,-5.448924027372564,-4.390400295259003,-0.05702055218626989,0.17727028422405153,331,37,8,3,d32d12ca55fa5c56652aa3bcedfc3c24
84,17.28568935394287,0.13968992233276367,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.691371063700083,-21.448900055837438,-4.63129572105231,-2.8975552433944323,-0.11572095814429084,0.1954993646921985,331,37,8,4,d32d12ca55fa5c56652aa3bcedfc3c24
85,17.29005789756775,0.1388089656829834,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.038916525069079,-24.754889099054175,-4.975428534212322,-3.323478382544021,-0.20217960896080767,0.1528273660504643,331,37,8,5,d32d12ca55fa5c56652aa3bcedfc3c24
86,17.094489574432373,0.13982772827148438,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.7186673329897406,-18.085655624608716,-4.252723318605234,-3.2005976920413843,0.011211559501224766,0.28389121041963244,331,37,8,6,d32d12ca55fa5c56652aa3bcedfc3c24
87,17.430328369140625,0.14156770706176758,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.1787064719757065,-26.894695784178616,-5.186009620525073,-3.2855399272604764,-0.08995969593074382,0.1321345179158647,331,37,8,7,d32d12ca55fa5c56652aa3bcedfc3c24
88,17.286436080932617,0.14093017578125,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.4680262303376885,-26.94004853189911,-5.190380384123991,-4.332078007260392,-0.10334669755218195,0.11954252284294173,332,36,8,8,d32d12ca55fa5c56652aa3bcedfc3c24
89,17.494322538375854,0.14108586311340332,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.759794973366942,-20.99045377674154,-4.581533998208628,-2.8980838141995697,0.10807776738829389,0.37149040642422315,332,36,8,9,d32d12ca55fa5c56652aa3bcedfc3c24
90,17.310422897338867,0.14067363739013672,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.015423579471634,-21.453395581409907,-4.631781037722952,-3.7926759360446347,-0.08024490771480663,0.22431441040955186,331,37,9,0,d32d12ca55fa5c56652aa3bcedfc3c24
91,17.357118844985962,0.13983702659606934,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.074770383320939,-23.182964003509394,-4.814869053620191,-4.029586798262713,-0.10962442209650947,0.23164922027827378,331,37,9,1,d32d12ca55fa5c56652aa3bcedfc3c24
92,17.248875617980957,0.1388404369354248,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.00121418562381,-21.160334280565316,-4.600036334700555,-3.5400737497359955,-0.08887752330829657,0.17220287813072074,331,37,9,2,d32d12ca55fa5c56652aa3bcedfc3c24
93,17.246389150619507,0.14038538932800293,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.201745638045956,-23.450901894610805,-4.842613126671467,-3.5107519273411683,-0.05502085749990737,0.2763004622703719,331,37,9,3,d32d12ca55fa5c56652aa3bcedfc3c24
94,17.40660834312439,0.14038538932800293,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.433085389449646,-30.36311309262915,-5.510273413600196,-3.504432939714725,-0.5467404116919441,-0.20590522167622807,331,37,9,4,d32d12ca55fa5c56652aa3bcedfc3c24
95,17.626662731170654,0.13946270942687988,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.08176414753693,-25.642200418508242,-5.063812834071599,-2.8758127969469776,0.009643616404170219,0.23873437378555296,331,37,9,5,d32d12ca55fa5c56652aa3bcedfc3c24
96,18.551720142364502,0.14085817337036133,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.95321587008812,-23.187902458885773,-4.815381860131735,-3.378622146733015,0.06667533616915733,0.2739848508880355,331,37,9,6,d32d12ca55fa5c56652aa3bcedfc3c24
97,18.536439657211304,0.1397089958190918,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.6068950475374315,-30.970825191531446,-5.565143770966879,-3.859562360620366,-0.21015697246279674,0.16175692827371205,331,37,9,7,d32d12ca55fa5c56652aa3bcedfc3c24
98,18.590001821517944,0.13773608207702637,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.2253477018823506,-15.180741334253112,-3.8962470833166,-3.143893806458271,0.3724725449989782,0.6184098431571529,332,36,9,8,d32d12ca55fa5c56652aa3bcedfc3c24
99,18.274526834487915,0.13871979713439941,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.178328415523065,-29.00964074809947,-5.386059853742759,-3.036162699719993,-0.19764571895823524,0.1051265636897139,332,36,9,9,d32d12ca55fa5c56652aa3bcedfc3c24
