,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
160,15.360989888715977,16.001806998986847,14.215121770972097,14.852549443242363,15.427183134633907,14.010867952277103,14.506338491498664,15.430821720716715,14.922010350044435,15.342509735891394,24.0
161,18.17817910012168,21.152436431982515,21.710424129295554,21.400391377519405,21.156718386278953,19.983625073065777,21.55464555497744,21.748527617919997,20.07553011741811,20.61388033762186,11.0
162,15.044197578404036,15.126593701797576,14.515666515588318,13.249441147366742,14.96785264020544,14.351355356107867,14.415650523182375,14.020760726833782,14.405369707208237,13.728181252997814,16.0
163,16.385412273634522,15.73346790663949,17.25479164875388,17.462154942136742,18.08898322384517,14.303381546348614,18.71911274541742,17.538799232740956,18.06625896140836,14.38063372519813,9.0
164,18.82121975897737,18.082990509589493,18.438781926015267,18.66544592652557,17.776662478177258,18.593683689161445,17.985206516660263,18.312295354448864,19.33424628125757,18.693094199449785,18.0
165,18.414636930868262,18.19858246877122,18.386261503610356,18.910253440469795,19.941074499832034,21.21263380460207,19.164266666797527,19.110585842444184,19.81112003408773,20.39483772452856,11.0
166,20.10112852387244,19.160610056387846,19.491325154966383,19.538045543512002,20.51732284628219,18.886529690111466,19.46397838482453,19.602161620578322,20.569780330731653,20.379365344595186,22.0
167,20.03634019369416,19.995926811882445,19.672178359747356,19.98028679209944,19.36414070044665,20.0353113895305,20.349279527376368,20.240254172652246,20.22563091061821,19.51415774521771,23.0
168,15.830733281970765,15.201430897348931,14.373939995366673,14.485035669342832,15.298011749275862,15.285257241451298,14.760425748089936,14.871682753282036,14.335291190454033,14.636561118968887,21.0
169,13.785484937497074,12.546726103801896,13.04172548660401,12.67182858436444,15.367546964916883,13.067877814008906,13.0509236782484,12.747756837861623,13.82863781206108,13.735288855974321,21.0
170,15.849162983074955,15.898912575864134,16.62639665131311,16.25447917566703,15.315140392592447,14.416181925397362,13.95785640766594,16.186253277483026,16.208551957330954,16.987618522315586,19.0
171,16.19816608207122,14.87963540928194,15.628579917745164,14.222244219505557,15.889151798758977,15.772899605305222,15.718616032614982,16.22319711365333,15.966920373167849,15.746088154759473,21.0
172,13.392619528188085,13.578876620861973,14.05668505953994,14.59689319914077,13.660285822245559,14.000659419236491,15.138125006816633,14.379934279588133,13.107176379284628,14.58030207694177,24.0
173,17.655574946143574,15.795019748902666,17.04114988063425,17.83377455139535,17.40040426209836,16.163978855510486,17.65814421510666,16.866336101812085,17.397780724907204,16.86009344250893,19.0
174,16.444755380477858,15.781550129582861,16.892722933274694,16.998618007234313,17.677438002984825,15.86223869460086,15.370343207640323,17.541535132843826,15.82350198370515,16.851591176884828,21.0
175,11.698816151323207,11.859745907337434,14.52687412186381,14.010185677480923,11.619122596008383,11.705224787951883,12.022502225972847,11.917546034218777,11.571804906630993,14.205582461110993,14.0
176,18.58273006739436,19.066290518605186,17.251913410336744,18.799611161355966,19.650490261623908,18.406109820797433,17.719723786564096,19.517707390471514,18.537025750146228,17.852579423314857,19.0
177,18.194930921079642,17.739886936523554,18.75316030956629,18.224956759411157,17.91195536895441,19.87647989120707,18.65421525335045,18.714212633268616,19.5232985192373,18.97942827597038,18.0
178,17.37867322542364,17.02205600307291,18.12909074089088,18.037005877251808,18.564981360340212,19.930168964631875,17.302521488502805,17.578293890344884,19.092983559449607,18.785962674192255,18.0
179,16.387019660347654,16.111287510638082,15.45077508235686,16.088265669548303,15.624357037248382,16.24238211750213,15.608872930532257,16.750027678444077,16.113476216575496,15.649547597605721,19.0
180,17.24867150671882,18.046529380689325,17.566669126132453,17.66576130658896,17.108047003631427,17.111633478637955,17.083814212185953,17.234837033806013,16.59033911578336,17.397090656285542,20.0
181,15.794704081225309,15.688861539587723,15.326860298026094,16.848511135378946,15.669740719224517,17.112546083628256,16.241461094035866,15.589475433281176,16.593184134738163,16.52732356620032,20.0
182,13.371287932972367,12.793003879554117,13.810063074810962,15.339707448276343,12.838409127345656,15.602477324044186,13.423397971523125,14.76303877833513,13.579101641583847,13.686641234122273,11.0
183,12.79113653332912,13.103034946402971,12.795007379380266,14.159675884241217,11.85013925197125,12.580088398806161,12.446346236005692,12.413401704317387,14.39067882626467,14.267033782247438,12.0
184,13.031883546578982,15.64684193234239,13.098406149143827,14.262022054451599,13.435843356945647,13.841509670951897,14.306605163827903,13.727020014693654,13.028499077976665,12.928749197843443,16.0
185,17.113110465782636,18.374128810921405,18.097188690887442,17.783498707684924,18.346243585807628,21.753117683886565,18.95077466710166,18.695174024213472,17.74008695975939,19.215547434171633,20.0
186,18.25480650550365,16.830013070777376,17.159118596594602,17.387039842182414,18.568248571601814,16.884017038502037,17.746186575442618,17.455382468946546,18.34246207714867,18.212794894608678,18.0
187,10.108196446984726,9.163079708355218,10.672945464578843,9.271007852439187,9.21587783241393,9.381362366443406,8.819461712243864,9.421132539112806,9.975386177315134,10.759413730314586,22.0
188,17.9885444680627,17.727220144827175,16.497286889571743,16.022611745432634,15.977731943593682,18.812263126133125,15.877163351123077,16.69678014580372,15.41878908779404,15.84860475447876,18.0
189,16.02034971253535,16.274991875949084,15.928499224202875,15.633635006966504,16.292751740110642,15.010567366822457,15.642205092427403,16.886328376916065,15.88336160975997,16.888356551741197,9.0
190,15.521984393062095,16.758567260496584,15.706819173060847,15.543086793898759,16.085974488283295,15.299810727045479,15.246273197531544,15.733436945484517,15.684019202369715,15.697242611139085,20.0
191,16.442617844473716,15.30541318749022,15.33963124102125,15.632894723877797,14.930093598624936,15.87063363149238,14.518574480621506,14.714306477823094,15.074958257409012,15.34917348798188,22.0
192,18.09407141821484,19.708691551191457,17.43401676156192,18.32184250900705,18.67293145150773,19.44603374245355,19.02639876903705,17.715827850378197,18.14132934155741,18.57454798413187,13.0
193,17.303802650957945,17.90497063593451,17.82807608888284,18.07145297131938,17.887418207849745,18.356544443394753,17.540158689672488,17.838266017892188,18.30604420645102,18.00226767685458,16.0
194,17.12651516461036,16.60013015726799,15.713495660251361,15.939003410381229,16.578022015118723,17.412285889395797,17.598216240160884,16.20879476956885,16.044404266228682,15.744219195463124,21.0
195,15.287331610072743,16.541290751390957,16.20942051687595,15.67273819737093,15.393522724491744,15.482046360593138,16.25190748505659,15.937714564775781,15.469653726611662,15.721599192714685,18.0
196,18.1399919577595,17.85349948315556,17.738791983104818,18.283995783158694,18.04469263463339,16.857251866668214,18.207789882911932,18.10559129654181,18.319714797055653,17.495222944823134,8.0
197,17.10246196089189,16.28773484213779,17.314390738019235,16.354671359782262,17.115007833691358,16.468446762478138,15.871814905169256,16.70955803814022,18.015331540661837,15.853308125869823,15.0
198,15.52099027273832,15.790702510880436,17.898080889559235,17.168698952028432,16.113740958124247,17.79125082337129,15.18483609685122,15.880398361309526,16.497479338872342,16.35611949940614,17.0
199,13.299680220090162,11.637275208791982,13.291088586585747,13.25156578081603,12.824300715400323,13.7442525434541,13.324839335614698,12.374474720381716,12.930173665077273,11.873880002473982,13.0
200,16.633721682425772,17.26363161071818,16.04272703274756,16.674275873568785,15.619972693691448,17.408224597730985,17.50900096107809,17.910878580814803,17.35339124686768,17.25981087241298,19.0
201,18.595774960272635,18.525663799372076,18.323113017012716,19.364280252387807,19.213899015871924,18.455170113443895,18.723914563238253,18.31374755973811,18.77494544816371,17.968667726537824,17.0
202,10.297928813846799,11.004222323582404,11.352555875085782,10.931354656180106,11.101835236225078,10.717210715911405,10.552214710644025,11.512001393813613,10.41741173717549,10.764749427057321,22.0
203,17.296411626378948,19.0382826625683,17.670690653027933,17.71789130052005,18.412226462724533,18.173968114980397,17.856320566483376,17.72016259164961,18.65340109093872,18.299269581058322,22.0
204,23.05895964335953,21.991496584983956,22.893738578609273,22.26303739950542,22.710525596149612,22.342757702320288,22.811587802726045,22.95206832935995,22.28310555394414,23.207701861547683,21.0
205,17.313714172978706,14.5512889091811,16.958562968374277,16.94187891443478,15.965728725221453,17.479386000576852,16.65854694386374,14.9100267981012,15.38899554496867,17.26150862243238,12.0
206,17.358788025715846,16.458078984346695,17.039251036883947,17.0419416965635,17.739151507850828,16.03000733567421,17.31565891702776,17.029735371162623,16.754343309220673,18.29325653438139,23.0
207,14.505165513742265,13.262582273786952,13.146570713409318,14.9394981692033,13.624964990808232,14.659628462248087,13.928620331243648,14.237410459042128,13.940792540899814,14.477276081451713,17.0
208,17.871169521214107,18.460510864474323,16.8250649707663,16.632240920786046,15.565885892355766,18.345983945144233,17.675191368318895,16.7739547305653,16.942066241994237,16.5608964152294,21.0
209,16.889832940461375,16.607698455157685,16.163712551163805,16.888253881395613,16.06313590486063,16.6519236521319,16.59451575519233,16.23496938336056,16.83468423628654,16.410484416429167,15.0
210,16.34367522673869,17.69160833750812,16.308435596238496,16.13220525987051,15.431773263990195,16.036841013637744,15.30201019223658,18.134566786913517,17.166340201853696,16.279452305116784,19.0
211,14.134339058762844,13.039593480264198,13.62064497798988,13.924122927774683,14.629839502800108,13.429703127038634,13.883440666476254,12.586448552041192,13.058875139790432,13.380315415444846,20.0
212,13.097809699198745,12.811583423285681,12.793195725481805,13.489644430740995,14.006914048189387,13.739155659230441,12.405487112313976,13.66316297650819,12.821295387931968,14.057777317678465,17.0
213,18.45513963364762,18.593271007148005,17.499939054931783,17.7762442798153,18.506153243228006,17.625575128881117,17.997021399822074,17.91222886202886,18.62629933984308,17.953270750834385,13.0
214,22.399577430418276,16.38147349616483,20.12732044485434,19.040080958125387,18.615517971350627,21.196836318753835,19.074567465873884,20.90261485962688,20.33901170759834,20.35597345382649,13.0
215,14.95853633615439,14.112374078753616,13.34734143099488,13.146689222600571,13.97524363669918,13.174422587828072,14.189120028710512,14.446800379995562,14.0638095400987,15.01722897971925,24.0
216,17.82404868527877,18.59414164793557,19.777789701376804,18.844242111730765,18.06838070073168,17.793768234655936,17.58538613349262,18.009373737435784,18.01325532871239,18.781868394786954,21.0
217,17.502776232050525,18.37835467665675,19.014451602520957,18.455988938544206,18.828061082842382,18.02241402576833,17.952448474168552,19.039903542825073,18.672324674055083,18.358229704998777,7.0
218,13.935414598108682,13.065956174082128,14.051893366367306,14.475837243760427,12.252478326035265,13.986852921676398,13.69892727763693,13.788323874489503,13.249098217747875,14.020334181682319,13.0
219,18.784727955037273,18.239590256309054,19.69176397107504,18.77594629971275,18.679111053223334,17.963672956620414,17.781210839214204,18.39453313315712,18.9189495615402,18.68431350047868,7.0
220,20.096219828316734,19.470060671528707,19.90392373246742,21.186997489159708,20.344718132761066,20.574460780519768,19.97980878763916,20.03096586783161,19.973759524997632,19.350530573205276,22.0
221,16.11363303605526,15.779029738418004,17.69179915796811,17.16407253838507,15.647305364483849,16.277313045625995,17.146902112434656,15.547120685702494,15.399577218097004,14.896784019372241,19.0
222,15.231507041718322,15.015968974002398,15.718364138399192,15.666451653663476,16.67961280560479,14.583252904896675,14.92125873837091,15.66173416002487,15.130410229340892,13.782062768535486,22.0
223,21.45660800973551,20.68901120885372,22.124170453259115,21.068260702819668,21.810457454787898,20.856520335735507,21.203501131905487,20.52436340996974,21.982924513336876,21.15350425357464,21.0
224,21.01499819323497,21.36153083862854,19.942863007347654,20.15454562230553,19.047118587667644,20.905931778748005,20.54120377745924,21.406505166082354,21.097657708869754,20.145341286844143,18.0
225,15.954431819776527,16.657877387180655,15.97432918540872,15.853397102720386,15.500369765486452,15.874081389768854,16.718514883370815,15.779331194185168,16.03779020094934,15.635658045274873,20.0
226,14.655290397286123,14.903763442403935,14.196146477372558,14.06854291306189,13.68852084161692,15.269127208638931,14.129211062021888,14.328817245678902,14.271550100953977,14.083438295314352,11.0
227,16.410488121382553,17.11489312712749,16.581923056635265,17.220495900819493,17.1987137229847,17.594395354996145,16.549595488447814,17.385140333678407,16.37384405979281,17.534522726698285,12.0
228,16.88061658844325,16.398927027309703,15.637663518379858,18.2470279170173,14.815396528968519,17.99617760145351,15.761460583136406,15.70121737442923,15.901262931336056,16.245492817746094,17.0
229,18.118455449152925,18.748006823507026,18.773227235160967,18.39075431510681,19.799238037326386,18.86635558809526,19.34184892023126,19.087556997344006,18.950535693859287,18.41571255017584,13.0
230,14.48164399887888,14.155031888470639,13.358274323815206,13.809172299223201,13.946337067672946,14.050266673643453,13.732809829885408,14.305118960547968,13.402631414215929,13.653921005054592,19.0
231,18.0883090334334,18.11808042061972,19.427695882863166,18.637089170790208,18.987033940756845,18.55649935961577,18.066083892696085,18.32903234065102,18.60891827637102,19.588730212258845,20.0
232,20.06567958650033,20.94537681088172,20.511404092886547,20.538658683125394,21.38318666771829,20.389388932052583,20.635881296704017,20.78711183950697,20.281146854769453,20.982844123760692,21.0
233,21.926517985183246,20.574602565360422,20.845998068138456,21.7443332097885,21.80055898159925,21.077068882736924,20.06132911730023,21.257867092060373,20.668015784067165,21.023817584068638,23.0
234,20.2613859066296,20.015217421895102,20.89212141046002,20.85634683858865,20.167447343827625,18.57650767529718,20.80254111989573,20.284132117232634,20.71451744179182,20.12351798623834,23.0
235,19.800025892547154,17.85109812111903,19.071866126747405,18.374903725773407,19.152757350680428,18.14158029125479,17.801002228720805,18.950061863515216,18.03941293273605,19.006427496174158,20.0
236,18.276048913424,18.641329574670266,19.679330875933374,19.43306124355095,18.966041153292103,18.711327987440765,19.267726756378167,18.719150035168482,19.266294823164642,18.50380665531364,16.0
237,20.99293599688117,18.82251942488287,19.409773307016575,21.134519279890355,18.51104007169608,20.680549707137033,21.310381270195627,19.794589990115792,19.951766629078172,20.57780130349088,12.0
238,15.952771587821342,12.632046307172415,13.037652680722088,13.469066491350151,12.696060734894386,13.964005942151402,14.040692100415601,12.045017667334282,14.572982023691708,14.328690348276535,15.0
239,20.509888556141547,20.40933334047739,21.53317511195705,20.723858643539337,22.32018182403351,19.84118705663863,19.682045740210782,20.224642992746155,20.803380864349272,22.861247584372137,21.0
240,16.066126918189788,17.530825581150776,16.993776167836813,16.963307321911984,16.158850668488142,16.85357000860778,16.63596411933389,16.033292726781806,17.126301776473177,16.224441712641088,22.0
241,15.86589708522543,18.6774311051714,17.456063910449018,19.141200224961775,18.43699999261836,18.614957100540508,19.385482653976354,17.65722693254632,17.172451545017022,18.627141838077698,11.0
242,15.715943189307847,15.257397154881081,15.898635399885162,16.494377851272667,15.831760894790419,16.064025950926485,15.628296333625844,15.906639931645199,15.998070466084176,16.470749146302445,23.0
243,17.99210807432413,19.056693637561096,20.0283442290835,20.361424432993964,19.861575830451706,18.644569357780846,19.68450722551241,19.38665768505121,19.995028563459265,18.686020218405787,13.0
244,16.0744209379953,17.479467637566742,16.936011179689615,17.421857083534064,18.196973159339855,18.199707919601305,20.033676246699514,16.449604393665776,18.748398132398826,20.86391507999739,19.0
245,19.850402708981836,20.833699837582742,19.763465430810335,20.17268660776869,20.414163777424534,20.588162073949086,20.517791629211672,20.07186221134107,20.08921822894154,19.809615573536433,20.0
246,17.326413094574885,16.800525404783226,16.501502809672015,15.916092542155514,16.42463603163163,17.23709767975359,15.565785020250896,15.678571254726434,16.59270328551139,16.811861545435534,21.0
247,13.465650611161365,12.888882113902758,12.575494918038405,11.090277234042821,13.385451249506373,12.803508186226665,12.34770587476299,13.371467531515997,12.429845533022544,11.90618742567407,12.0
248,18.29551243498748,16.44685297672222,17.186838497184382,16.968664983511907,16.834973280344364,17.563141498671317,17.586478521885695,17.762290151203956,17.652614221674618,16.63122456708888,14.0
249,18.792943709219493,18.44766543498981,19.096313934415853,19.46026535211564,19.130833307754436,19.896226902106662,18.60696017843709,19.07221521552703,17.904660936934675,18.528407865263887,22.0
250,17.562117554510806,18.419009186212605,19.148292706083485,19.32206000109323,18.972864844574538,17.70788114332584,18.79910757131583,18.11623530482197,19.436544483501244,18.769798779987976,17.0
251,16.640619507109886,16.11635939555265,16.09189431599278,15.777726579849666,15.621145389386664,16.964435090242986,15.888361415557338,16.404633304671293,14.985554078293571,15.983934040260902,20.0
252,18.865166857296956,19.758869635887685,20.516149325755215,19.24074321210429,17.844662643235058,21.10390472798459,20.195247470473493,18.918735745535344,19.856443706377732,19.89794308290031,22.0
253,17.58908330943386,17.24587034663256,18.010277120670484,17.631300881126045,17.77024672778471,18.313638204428948,18.06985553493977,17.856540050189892,16.96489678737357,17.598200880839215,21.0
254,18.238414851435156,18.21957965283039,17.81723816685607,17.294606673137864,17.826321969588207,18.083861099577717,17.714632675099114,17.600970456361026,18.026283493467023,17.805496733661588,22.0
255,15.934083960456833,13.757045066682945,14.74544367041404,14.571705447730551,14.56805600245509,14.1777383737369,14.839434125397212,15.134269787291588,13.98449938218942,14.872266067275657,15.0
256,19.422143665612158,19.699611636406452,19.92639949658748,20.257445499714244,19.72715070290191,19.58807906769119,19.752466443667892,19.07115255427091,19.128397856052757,19.176945831160744,19.0
257,16.9677496762543,17.468606536362458,15.636527194847798,16.572635688527143,16.887881462884746,18.353310695524737,16.347666286334697,16.507213870398267,15.70695750581464,17.597317847877456,12.0
258,18.78438288756128,19.391074595060946,17.42685649696167,20.070611120820057,18.412084475525916,20.276612209002167,19.34381571786834,19.93847794152351,18.987790597796177,19.8480674311255,7.0
259,15.354624792015375,15.898687690435843,16.061839778883442,15.383617783832062,16.57132791276182,15.511626461312193,15.222538623992387,15.096665267388563,15.848785954178684,15.53536934479241,17.0
260,16.759975084837308,16.256156021979926,15.809567746876745,16.95702459291421,16.09302014677089,15.650335359472951,16.293154078954057,15.465169635133558,16.77590287378949,15.801586949678494,15.0
261,14.685402265012103,15.28321582300431,15.463883748100297,14.695081362116516,14.966247665347655,15.526509631855431,15.579128288720536,16.460209000770703,15.670935615310725,16.343888341797125,18.0
262,13.480125593370655,12.865911339167964,14.332362590007,12.839586573094865,12.66227292683315,12.398804312168801,13.769470717259678,13.571185856538122,12.794757393070089,12.782062493901746,24.0
263,20.645801938738806,20.146178187605404,20.14410244286795,21.114031771543893,20.34920407695909,20.5589756355758,19.297865227545863,20.77138622881015,20.106406721305348,20.496233552176083,15.0
264,20.38971728164556,20.818483995372475,20.143022556544416,20.500808561625682,20.10125042288407,21.098260637196137,21.35895461475726,20.56617043863165,20.304120443911536,21.458767591394672,17.0
265,20.743096175670146,20.33790347637919,21.061441988569406,21.0800916987882,20.1314648768829,21.312228949106668,20.624077090843343,20.250090255009376,20.97769468357741,20.9727749653047,8.0
266,17.22692064396513,16.6325361374943,16.377421263336046,17.323109270999517,16.50653285683345,17.47821406940396,15.73898017114457,17.02850323091575,16.12711007068762,18.109234032335905,7.0
267,16.70712710374925,16.922537081679533,16.710456020902445,16.2651040962648,15.405127247803563,14.839107350413446,16.46038966666185,17.075816980173798,16.446717659356963,16.352650643361407,10.0
268,16.085058787174738,16.02472485964921,15.515272437026317,15.485127228343476,14.900410289170392,15.40012962422105,15.137604747073087,16.191852178764865,15.837665413145022,15.570470415567911,17.0
269,14.824647345740726,14.805233401638352,14.94552427134489,15.288283009634348,14.500282072893025,16.8070012302713,14.46906662111241,15.291703658729261,16.666724483343646,14.237009784940938,22.0
270,18.60951945184747,15.696260603754503,16.731157027763285,16.149970066706025,17.031070698872114,17.827721878201867,17.060950567834933,16.393217348823747,16.917542845643887,16.465043428112704,16.0
271,16.703168605557618,15.329643304553107,16.320062636241975,15.726091664317492,16.842993901209848,15.446330625079398,16.022127598802427,15.980119703936495,15.28030694487245,15.1850847477586,9.0
272,18.498333469385095,19.410505700493694,18.635986379305493,18.655211104046508,18.00738673121711,19.288512727628742,17.76435986217549,18.484336219336612,17.97633423728815,18.26184034844898,19.0
273,12.109211056563716,13.011729384992572,13.69683112451533,14.40176186539307,11.70788193634189,13.182880116717238,13.894387613302957,12.508874652903714,12.093329417761606,14.257300135437703,24.0
274,11.398670569551822,11.473080539764968,11.493568394990808,11.091379909910533,10.937263324358568,11.594766815131958,10.225749374076646,10.476377202000013,11.244097131250204,10.915403550645262,22.0
275,17.875945770524652,18.62963876185946,17.872632337259667,18.247128892719736,19.2604996058119,19.2958843048511,18.633865138298184,18.83900080893602,17.922550032391186,18.48521792415395,23.0
276,16.236282480239982,15.264820990541919,15.42931359888203,16.633906674225173,16.794488448650277,15.332534076636975,16.091137841131925,16.725172159029157,16.564044322825488,16.409774994377823,23.0
277,16.838793525064016,14.16402141425211,16.623927373647607,15.620929376904783,16.964259041698764,16.058510071397187,16.203289261862007,16.1601347840229,15.09956133819432,17.00057271912918,22.0
278,18.510277022395528,18.247852294920225,18.257608430032832,18.754882666474508,18.461536748148674,18.602155273287494,17.784718461661868,19.242408509027346,17.647810827600438,17.179296455772096,13.0
279,13.737825451936697,13.65818981591916,13.645707955012501,14.390500881938166,15.285825890014024,13.546079047424978,15.411312087780114,13.078800584693141,13.69725197709893,14.71585515386826,6.0
280,11.363574603784734,11.116546276226643,11.613225790633718,11.313614115802611,10.918506261090291,11.174611612261137,11.80716785305493,10.864483825065534,11.801362980925543,11.399896841949825,22.0
281,18.69224910990034,19.44109020010226,19.055353400099996,18.88285026914803,19.074692628362243,18.03444415387132,18.766267937445818,18.70310645752496,19.314240700589743,19.35699644191803,23.0
282,19.019007231060105,18.66729458186085,19.070908864908514,19.508491858405893,18.66276530443163,18.88757505861776,18.02945010906042,20.22997601458379,18.231007252886762,20.726712277179345,22.0
283,19.09226696277858,19.090106127998908,19.373314532686628,17.693052401701618,19.68754789672044,19.874976909300372,19.79418643664706,19.68526954589651,20.171459641429742,20.170366650694028,14.0
284,20.031956386449473,19.85696948170542,20.745717297840486,19.62936435791135,19.770177965076854,20.01399689244738,20.4444554364854,19.93530582424696,19.59545554920059,19.353129537351858,23.0
285,18.098011224683443,18.264170840548275,18.667126418165317,16.538618829353396,17.92565176864651,18.070867271977114,18.77891462953717,18.752277842835426,18.11790936346401,18.919458900529,6.0
286,16.4624796093636,16.91396620601361,16.60017947657682,16.743934947463956,16.877352443107355,16.012230694765996,16.671997043010435,15.871317865814843,16.73440583329143,17.66149679743446,10.0
287,14.561183187665819,13.862349408991047,14.216351840771782,13.88847234786872,14.147955541544517,13.577813142015751,15.119418320995694,14.545712314007059,14.117568840449884,14.628795095862367,19.0
288,14.06048089964807,14.575965785765355,14.093512710080653,15.15712658927698,14.233155054286422,15.137702772338933,15.492130755290802,14.57609256973356,14.30495169464096,14.81683450092746,20.0
289,23.02051579157338,21.841123595835295,22.706156003150838,21.988530586324533,22.85873540732236,21.893994031928862,23.120970943634063,22.271794090469296,22.506830094616376,23.415338981337044,21.0
290,17.672144579556033,17.56350799486736,17.144694415092324,18.066761793630448,17.853633257313774,17.879135696829973,17.8834401930186,18.310677814153642,17.2137556176373,17.40499849626366,22.0
291,18.291080675054722,20.22464132759361,20.62919969893414,20.86670442801336,19.90860102053079,19.185783359956368,19.7358535730741,20.375147354378036,20.393894887557355,20.304895403398696,9.0
292,18.370854102187295,19.80413966154353,15.754161051098846,18.74862100928417,17.610422208906215,16.594045256516633,16.473644452284304,17.959690269750148,17.94502020283703,18.379978962871274,14.0
293,16.733023534064735,16.474927220676868,17.147227112315583,15.297043899564137,16.654019780977052,15.956971218503305,15.517715640235249,16.227140970846577,16.436886257877678,15.884878795599956,10.0
294,16.555286087506524,15.809020841667413,14.941294373742712,16.641603374976608,15.18817814678454,15.943755011589229,14.923862556571951,16.02517291749576,15.842047899275135,16.103197893684424,8.0
295,17.181467699390062,16.539188149963252,15.944614819987567,17.670975763567636,17.63723039438611,15.71785713798371,16.62976370537822,17.184181900871046,19.059601370444007,15.266261099656024,17.0
296,16.729649480902232,18.036035202358825,18.267049261714927,18.67264156057325,18.532952674982987,17.446281156267222,18.991936507940014,18.324209001610612,18.37424668025637,18.21543982492853,23.0
297,19.920717552410387,19.083590973769468,18.104038910768228,19.381448945130167,19.275318991354546,17.476417039954303,18.64795421704182,18.38989643815861,18.61094008885844,18.82078962758801,22.0
298,16.230849623676722,14.577675343439136,15.13259939253193,15.634731567291352,15.70865810875701,16.33696600183897,15.30061181284811,15.745344441896115,16.06329487906407,15.842443189848822,21.0
299,18.24166965519951,17.136585451093566,18.02871211930537,17.782240113538165,17.164110190990712,18.00822338578702,17.544702300730506,17.887903715761745,17.81663723673517,18.18798171163992,22.0
300,18.498563380403738,16.75739513994995,18.28061096913241,17.290443706345606,18.958732252229495,17.5087181291145,18.67182517397766,18.847455424616214,17.681527562852644,19.32954801722006,15.0
301,13.259667004048827,13.337026220696012,14.99562739102106,12.605983064346638,13.161985680909302,14.581739956234852,14.113458953230989,12.518516645627884,13.179121892048983,12.858827134203446,12.0
302,19.239008922296065,17.984593032355487,17.530177638516342,18.489323331604346,18.420979378997416,19.906761065532436,17.6593145259622,17.848559617415262,19.041356963804134,19.15610899995947,19.0
303,14.67447707400548,14.218451369476387,15.215685777221342,14.249649982862655,14.688958318488584,13.883188828067462,15.444048271653092,14.75572196234171,14.76767620444169,15.804832657125075,19.0
304,17.498806133870644,18.13568657828597,17.591031784147468,17.355913676974694,17.980669574411515,18.94377717161621,19.150126389942827,18.76008485878203,17.86528414564917,17.294944496011567,15.0
305,14.237426919797112,13.87114162047381,13.540436624712934,14.338749756047415,14.461493975933095,13.905753814701908,14.239755335051207,15.271183791308335,13.561387351089685,14.384803382450214,24.0
306,15.723877331017265,15.338005781334925,15.59749532244684,15.82961082381225,17.122575075068045,15.904070903935757,15.701858573119907,16.466518754534846,16.289856846775812,16.90746925083279,11.0
307,16.712311072464917,15.651352074605569,17.153639140109885,16.311869082521284,17.65228410590606,16.226483677548774,14.916067436885278,17.829085248818487,17.770545726331065,17.501885782937777,24.0
308,13.63554584388396,14.432188115280713,13.254685918590697,13.935860215275426,13.278686117560829,13.93585585965604,14.698911554570586,13.729009482665186,13.911977871887405,14.274280546940053,21.0
309,19.811499196498417,21.429952017812383,20.756530356562756,21.07107588845294,20.52298945923689,20.37469989249309,19.766294544242633,21.7456108049077,21.172619866680666,20.253280118107632,10.0
310,21.809760533664353,22.473791034523963,23.456905173931887,22.773903241863152,23.534477763467244,20.998452355241398,23.605535199933193,23.092582879832694,22.93215229753978,21.222069889161915,14.0
311,18.353741198250226,19.808588894126096,18.824220057527555,19.54417171589518,18.165165009490067,18.859553133105816,18.906177883308082,19.3246267103124,20.229226189244255,19.4052715092677,21.0
312,15.759660128133778,15.511102078478526,16.582464216609814,15.642199454688065,16.265227706335942,16.481880660563828,16.51253010638646,15.495479205772554,15.45276636778799,14.785278938840227,9.0
313,19.10876588573044,17.05736788807453,18.39850267944093,17.50390192753661,19.202210781624366,18.348210569827785,20.562229938323465,19.531552068900687,16.480755381228967,17.87695780796399,22.0
314,18.80446929490523,17.905006676793032,18.736628472396717,18.28542354660074,18.93333633746937,19.25440843783685,20.049236545166043,19.41495475087652,16.932525170607477,18.563281600867693,15.0
315,17.684680641104258,19.514759898627915,18.418187287174483,20.805085808033567,19.96117085467613,18.894303666120983,19.151365367679468,20.47703119008706,20.246919127276705,18.22579046047644,20.0
316,20.26219652889295,19.575028351147758,18.10503812573885,20.434923994010582,19.828675366251577,18.459053681403333,19.567345252006294,20.603665221630216,19.65406731435258,20.55544188107977,13.0
317,15.481917639132885,14.744937157045563,15.254897219513715,14.653977367269443,15.95532553030003,15.290333311643579,16.199274986188996,14.340480972734015,13.51911801207498,15.775938916273454,17.0
318,17.38203752771935,15.929173926783712,15.994171250339381,14.218876135868335,16.69035287543445,16.85223501360418,14.719880582336899,14.942921540902757,16.944104002257273,17.33136005404614,19.0
319,20.42739913531405,21.578740567182443,21.15149606080312,19.898262148209913,20.83994939841144,20.963360569104356,20.389557469875946,20.978521660795174,20.322876432480744,20.968656946062808,16.0
320,17.51425664291444,16.353372287680635,16.38685017830544,17.84510139127797,16.881382137196475,17.090399168540817,16.78552087373798,16.06323153162867,16.175669451111496,17.376519154969927,22.0
