,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
67,22.58875036239624,0.12662529945373535,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.4032583959180323,-18.5820911291025,-4.310694970547383,-2.978189210766107,-0.2849218484564764,0.2940668154582697,331,37,6,7,d32d12ca55fa5c56652aa3bcedfc3c24
68,18.68668270111084,0.12534809112548828,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.190190623635001,-26.838704678814395,-5.180608523987736,-3.900591649483589,-0.4491089140417224,-0.09318502896783194,332,36,6,8,d32d12ca55fa5c56652aa3bcedfc3c24
69,17.39046812057495,0.1257038116455078,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.9526366879952217,-21.69127649159391,-4.657389450281554,-3.8486262375998956,0.20880655390769443,0.46511307488907333,332,36,6,9,d32d12ca55fa5c56652aa3bcedfc3c24
70,17.344949960708618,0.12552332878112793,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.40751500190724,-27.070894469403026,-5.202969774023584,-4.590589171204925,-0.08350060018163785,0.21230903404667886,331,37,7,0,d32d12ca55fa5c56652aa3bcedfc3c24
71,17.40271520614624,0.12468910217285156,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.977619745593038,-23.830954056370505,-4.881695817681649,-3.4787387067179125,-0.028582385496286777,0.24567854018406146,331,37,7,1,d32d12ca55fa5c56652aa3bcedfc3c24
72,17.340506315231323,0.12487673759460449,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.4412110511499243,-17.600188839933455,-4.195257899096724,-2.817786966185597,-0.018026809272811528,0.27161439308437446,331,37,7,2,d32d12ca55fa5c56652aa3bcedfc3c24
73,17.350280284881592,0.12397003173828125,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.100473917838801,-23.483143729915767,-4.845940954026965,-3.8042481471062892,0.013004305346473122,0.28483044911961963,331,37,7,3,d32d12ca55fa5c56652aa3bcedfc3c24
74,20.723109245300293,0.12708616256713867,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.06880618818009,-35.18323838625539,-5.931546036764394,-4.816044945008716,-0.275849050402194,0.030814668647235095,331,37,7,4,d32d12ca55fa5c56652aa3bcedfc3c24
75,22.478203773498535,0.12552976608276367,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.6743184115077145,-18.007210348945282,-4.24349034981173,-3.4249118362939726,0.14899644546720214,0.39820530755677525,331,37,7,5,d32d12ca55fa5c56652aa3bcedfc3c24
76,17.548057079315186,0.12560606002807617,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.316736461966646,-19.56353082230714,-4.423068032746856,-2.319288909237411,0.16529097750612487,0.4173899223204962,331,37,7,6,d32d12ca55fa5c56652aa3bcedfc3c24
77,17.481236219406128,0.12532472610473633,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.6403606698708035,-31.93324108915712,-5.650950458919024,-3.868073720544942,-0.48949257414160474,-0.11035287446712996,331,37,7,7,d32d12ca55fa5c56652aa3bcedfc3c24
78,17.371317386627197,0.1253669261932373,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.3719683767134008,-17.740572627505156,-4.211955914715295,-2.941753967933032,0.179421745057044,0.4257157151929422,332,36,7,8,d32d12ca55fa5c56652aa3bcedfc3c24
79,17.486698389053345,0.12706565856933594,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.450305856619342,-26.068312903761633,-5.105713750668131,-4.219468491852702,-0.0717423317347674,0.18652341945905693,332,36,7,9,d32d12ca55fa5c56652aa3bcedfc3c24
80,17.442650079727173,0.12559080123901367,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.4915364395346726,-16.949657265326888,-4.116996145896531,-3.5902974319373975,0.022986071737578495,0.300158789989974,331,37,8,0,d32d12ca55fa5c56652aa3bcedfc3c24
81,17.537264823913574,0.1252603530883789,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.812561181200554,-21.602352802583102,-4.647833129812548,-3.3857171157999524,-0.053491770687384754,0.28004730323742594,331,37,8,1,d32d12ca55fa5c56652aa3bcedfc3c24
82,22.333977937698364,0.12715625762939453,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.417971300397064,-27.597055241131322,-5.253289944513945,-4.134834732046329,0.09991021524970733,0.3345367641822843,331,37,8,2,d32d12ca55fa5c56652aa3bcedfc3c24
83,20.897741079330444,0.12560558319091797,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.783199673909153,-32.12650439953246,-5.66802473526117,-4.725598471558442,-0.14373496965100951,0.09015135218702106,331,37,8,3,d32d12ca55fa5c56652aa3bcedfc3c24
84,17.476810455322266,0.12571096420288086,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.806527804743823,-21.77876990928778,-4.666772965260661,-3.480494845503859,-0.1328800063004396,0.1776682333903356,331,37,8,4,d32d12ca55fa5c56652aa3bcedfc3c24
85,17.450359106063843,0.12531733512878418,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.079679443509488,-25.797897315884633,-5.079163052697229,-3.3857979452779574,-0.25283155109776745,0.07153797802854421,331,37,8,5,d32d12ca55fa5c56652aa3bcedfc3c24
86,17.384122848510742,0.12626433372497559,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.702257236338016,-19.21363303092919,-4.383335833692097,-3.5978309682790552,-0.050457812274044,0.21140135766253254,331,37,8,6,d32d12ca55fa5c56652aa3bcedfc3c24
87,17.484366416931152,0.12614870071411133,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.581079498141802,-31.398639568054353,-5.603448899388157,-4.471157192528196,-0.27249075099663744,-0.07616845223771633,331,37,8,7,d32d12ca55fa5c56652aa3bcedfc3c24
88,17.497490406036377,0.12497663497924805,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.700541009084507,-29.283774178697374,-5.411448436296642,-4.692499928793897,-0.19933546124357848,0.016791006934998808,332,36,8,8,d32d12ca55fa5c56652aa3bcedfc3c24
89,18.83971118927002,0.1275637149810791,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.312097497067588,-18.8203974234362,-4.338248197537365,-2.4460383706067077,0.20028737505661254,0.4491373619691935,332,36,8,9,d32d12ca55fa5c56652aa3bcedfc3c24
90,22.63078761100769,0.1269526481628418,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.8632030653843072,-19.81734545009392,-4.451667715597596,-3.478557896312843,0.0021352831698331354,0.27732967109667045,331,37,9,0,d32d12ca55fa5c56652aa3bcedfc3c24
91,19.23182988166809,0.12614011764526367,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.8239980159671156,-20.32696216155599,-4.508543241619846,-4.076361434682589,0.027074638166206588,0.28810647609445866,331,37,9,1,d32d12ca55fa5c56652aa3bcedfc3c24
92,17.424253940582275,0.12377190589904785,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.6388626494889107,-19.23319733047864,-4.385566933758809,-3.132317103211456,0.01028991334290874,0.3022380882089728,331,37,9,2,d32d12ca55fa5c56652aa3bcedfc3c24
93,18.087835788726807,0.12459325790405273,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.162282011107433,-21.754187102974978,-4.664138409500191,-4.455760869436622,0.02131179283691298,0.34103816642064255,331,37,9,3,d32d12ca55fa5c56652aa3bcedfc3c24
94,18.10505962371826,0.12360215187072754,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.325166226469348,-27.65840281143511,-5.2591256698652025,-3.7039685382546494,-0.4089586012076605,-0.10597828857886533,331,37,9,4,d32d12ca55fa5c56652aa3bcedfc3c24
95,17.934011936187744,0.12219977378845215,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.141604436027808,-27.19184143146568,-5.214579698447966,-3.6611945535951804,-0.05020681937811067,0.18778311960722005,331,37,9,5,d32d12ca55fa5c56652aa3bcedfc3c24
96,17.895537853240967,0.12280821800231934,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.939696921553421,-24.373220744214834,-4.936924219006692,-3.5780724908148294,0.01896568273461985,0.25415263335835775,331,37,9,6,d32d12ca55fa5c56652aa3bcedfc3c24
97,18.232648849487305,0.12126755714416504,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.171090507886517,-25.10818211187598,-5.010806533071895,-3.4193233833677397,0.01892050145112989,0.2929875183577932,331,37,9,7,d32d12ca55fa5c56652aa3bcedfc3c24
98,18.124505043029785,0.12305450439453125,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.039799905264966,-22.504585282583356,-4.7438997968531496,-3.9102134357326923,0.06972625267198163,0.3173534008968703,332,36,9,8,d32d12ca55fa5c56652aa3bcedfc3c24
99,18.178546667099,0.1204533576965332,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.183248891231896,-28.292384132106417,-5.319058575735599,-2.9050416303274798,-0.16803420728879703,0.13375698341854006,332,36,9,9,d32d12ca55fa5c56652aa3bcedfc3c24
