,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
67,17.71065092086792,0.1235189437866211,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.5101791953063426,-18.812980606517645,-4.3373932962688135,-2.450404511552186,-0.30088748612600513,0.25322886472072903,331,37,6,7,d32d12ca55fa5c56652aa3bcedfc3c24
68,17.635517835617065,0.11895418167114258,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.034819938549522,-24.734201822283907,-4.9733491554770115,-3.8403483012628614,-0.3354799634079053,0.03236859426789981,332,36,6,8,d32d12ca55fa5c56652aa3bcedfc3c24
69,17.856409549713135,0.12367463111877441,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8322351057183477,-20.158880714872332,-4.4898642200931125,-3.46576700285177,0.2647009820586378,0.5254489379033284,332,36,6,9,d32d12ca55fa5c56652aa3bcedfc3c24
70,18.05744957923889,0.12312626838684082,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.2263751680392145,-25.352237846171093,-5.0351005795486445,-3.978521660795174,-0.014712127570115419,0.23129282345193136,331,37,7,0,d32d12ca55fa5c56652aa3bcedfc3c24
71,17.980698108673096,0.12358736991882324,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8140630252809347,-21.90631309792213,-4.680418047345999,-3.331282964466803,0.05448822022020927,0.38329249097521306,331,37,7,1,d32d12ca55fa5c56652aa3bcedfc3c24
72,17.875869035720825,0.12465643882751465,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.104007995261287,-15.679485165383202,-3.9597329664237715,-2.2786981291516497,0.09307017105756277,0.35842964266465294,331,37,7,2,d32d12ca55fa5c56652aa3bcedfc3c24
73,18.041587591171265,0.12204861640930176,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.347408728650392,-24.689360039110106,-4.968838902511341,-3.7912052304311494,-0.037692923171488646,0.22493268828663718,331,37,7,3,d32d12ca55fa5c56652aa3bcedfc3c24
74,17.974382877349854,0.12801456451416016,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-5.03915289206294,-34.88519888143181,-5.9063693485449935,-5.062285435224219,-0.26504124996503897,0.006701586597073225,331,37,7,4,d32d12ca55fa5c56652aa3bcedfc3c24
75,17.659130096435547,0.12300920486450195,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8406418555152184,-20.676689276809284,-4.547162772192049,-3.865433213086483,0.022839422122621134,0.2808616247451101,331,37,7,5,d32d12ca55fa5c56652aa3bcedfc3c24
76,17.68110179901123,0.12021422386169434,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.571601841685261,-21.535570098936603,-4.640643285034587,-2.4684479310993126,0.08115079893273669,0.35803428475700644,331,37,7,6,d32d12ca55fa5c56652aa3bcedfc3c24
77,17.873337268829346,0.12385749816894531,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.73582063661753,-33.78194502497543,-5.812223759025063,-3.284172149621803,-0.575723432340421,-0.16231962791173918,331,37,7,7,d32d12ca55fa5c56652aa3bcedfc3c24
78,18.101284503936768,0.12288379669189453,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.123541444271083,-14.929162344677998,-3.8638274216996282,-2.3502338117849053,0.3094616367927946,0.5621505519574411,332,36,7,8,d32d12ca55fa5c56652aa3bcedfc3c24
79,18.012104272842407,0.12358212471008301,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.190144300181016,-24.193910531410637,-4.918730581299472,-3.70442861522862,0.005319669805913585,0.26254415350101723,332,36,7,9,d32d12ca55fa5c56652aa3bcedfc3c24
80,17.912848949432373,0.12414026260375977,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.849890087521004,-21.107099786003598,-4.594246378461173,-3.3732637347744543,-0.21665766766479688,0.11412943327975411,331,37,8,0,d32d12ca55fa5c56652aa3bcedfc3c24
81,18.11765456199646,0.12253046035766602,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.816524914709886,-22.062791376100005,-4.697104573681536,-2.925041742590988,-0.07594618815477716,0.290039568437254,331,37,8,1,d32d12ca55fa5c56652aa3bcedfc3c24
82,17.99519944190979,0.12096142768859863,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.288831385064199,-27.290564357223843,-5.224037170352432,-4.081050438459801,0.10990654678993073,0.3594678676467958,331,37,8,2,d32d12ca55fa5c56652aa3bcedfc3c24
83,17.856194734573364,0.1228184700012207,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.7283222774205615,-31.13637148857306,-5.579997445212055,-4.778907397354352,-0.10848526987716522,0.11872051984693441,331,37,8,3,d32d12ca55fa5c56652aa3bcedfc3c24
84,17.789085388183594,0.11986231803894043,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.797294961068999,-22.599767494577762,-4.753921275597416,-3.1004412170448,-0.17558635534907485,0.11350194424690276,331,37,8,4,d32d12ca55fa5c56652aa3bcedfc3c24
85,17.97008991241455,0.12173008918762207,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.151859347828265,-25.854283873057955,-5.084710795419731,-3.3125377697454574,-0.2555698695358759,0.1093362934202721,331,37,8,5,d32d12ca55fa5c56652aa3bcedfc3c24
86,18.0671329498291,0.12220644950866699,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8681577694581244,-19.822118483803706,-4.45220377833312,-3.4679841618390626,-0.08372524777664836,0.19856199053978682,331,37,8,6,d32d12ca55fa5c56652aa3bcedfc3c24
87,18.006916999816895,0.12213611602783203,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.126926649817882,-27.19376312734745,-5.214763957011616,-3.21098571691995,-0.10207997990937412,0.12245157229202522,331,37,8,7,d32d12ca55fa5c56652aa3bcedfc3c24
88,18.085683345794678,0.12240147590637207,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.732049004094143,-29.957615084854453,-5.473355011768783,-4.772731206234294,-0.22693304101792977,-0.01532524764366225,332,36,8,8,d32d12ca55fa5c56652aa3bcedfc3c24
89,18.07916831970215,0.12279582023620605,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.6468806251146284,-20.99961690086478,-4.582533895222683,-2.8871000984074575,0.10768840972063087,0.36888675145351163,332,36,8,9,d32d12ca55fa5c56652aa3bcedfc3c24
90,17.84907031059265,0.12057328224182129,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.97380731697195,-22.27181963045815,-4.719302875474105,-3.845631699190246,-0.12145509320645886,0.16545465097489565,331,37,9,0,d32d12ca55fa5c56652aa3bcedfc3c24
91,17.8024799823761,0.12099719047546387,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.268565161072604,-24.840156443612358,-4.983990012390912,-4.738159651551019,-0.18894392599487198,0.16664929138516277,331,37,9,1,d32d12ca55fa5c56652aa3bcedfc3c24
92,17.689072132110596,0.12051510810852051,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.9821986836858683,-20.87063832179518,-4.5684393748626215,-3.4356095978543735,-0.07397022487361316,0.18439856125108509,331,37,9,2,d32d12ca55fa5c56652aa3bcedfc3c24
93,17.80088758468628,0.1224508285522461,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.177540670361274,-23.279503790755747,-4.8248838111146,-4.125810769764616,-0.04730991421441377,0.27558294197753136,331,37,9,3,d32d12ca55fa5c56652aa3bcedfc3c24
94,17.740617036819458,0.12126564979553223,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.437813676079551,-30.08176221297232,-5.484684331205609,-3.514157745217709,-0.5324079954438903,-0.21207366642510378,331,37,9,4,d32d12ca55fa5c56652aa3bcedfc3c24
95,18.582322359085083,0.12044239044189453,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.122254152237143,-26.94595069918959,-5.19094892088042,-3.1116434482588033,-0.04070999568895095,0.1579968607172957,331,37,9,5,d32d12ca55fa5c56652aa3bcedfc3c24
96,18.814425468444824,0.11938691139221191,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.884907353411057,-22.682286995624633,-4.762592465834614,-3.283827983237309,0.08702661128395495,0.3044754210270403,331,37,9,6,d32d12ca55fa5c56652aa3bcedfc3c24
97,18.6067214012146,0.11972212791442871,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.431362654423814,-27.8029672161779,-5.272851905390279,-3.5273235662003195,-0.08637578830196202,0.2261938589799896,331,37,9,7,d32d12ca55fa5c56652aa3bcedfc3c24
98,18.367489337921143,0.11790347099304199,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.312278169610999,-15.06905587270841,-3.8818881839522903,-3.258039893243006,0.37708929538689395,0.6192869191444439,332,36,9,8,d32d12ca55fa5c56652aa3bcedfc3c24
99,18.430044889450073,0.11816048622131348,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='neg', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.28616864342148,-29.251990999021626,-5.408510977988454,-3.043255618513909,-0.20765100454676455,0.09950228638836112,332,36,9,9,d32d12ca55fa5c56652aa3bcedfc3c24
