,repeat0_p0,repeat1_p0,repeat2_p0,repeat3_p0,repeat4_p0,repeat5_p0,repeat6_p0,repeat7_p0,repeat8_p0,repeat9_p0,target
318,18.982241059832354,17.715222295911538,17.33135014367385,17.765536997572717,19.077283245877453,18.700930447957013,17.912466140288657,18.21279262217527,18.647159869357928,18.07636143468259,19.0
319,22.058184050593738,22.437528454122216,23.08142091551305,21.834255760206496,22.65550741259561,22.353045412301505,22.349675877692956,23.9469007620826,22.639689496963918,22.68661783033133,16.0
320,17.77762260330298,16.007107704943085,16.551536605835963,19.304046671798037,16.666783937975197,17.262611383254843,16.0736984363985,16.39663745321827,15.256526982549252,16.73016219543481,22.0
321,15.357631944673487,16.124758591222943,15.96956745229101,15.525731758329604,15.410380480727435,16.00249598429221,16.331131295456267,15.943135226743959,16.101394356207862,17.265493864171155,20.0
322,16.270551312129253,16.964518301140018,16.793908192442032,16.420111342865077,16.1609431203345,17.324793210981014,17.370492272680742,16.483255616109993,16.562942069056383,17.374077107751724,23.0
323,18.237862942681552,17.94642560213377,17.963918890929335,16.681458226098396,18.336013629088445,17.990078168002142,17.687813363835012,18.013975499846822,17.537834386002093,17.940137006862827,24.0
324,14.461369519970097,13.867861021050418,13.413665708045434,14.471362570256977,13.304010429754088,14.396717864944476,13.256236780142073,12.972225373515778,13.03286194540128,12.722697553260161,16.0
325,17.22602554607618,16.663492209209483,16.81865460775549,17.74702014577957,17.30742245530715,16.364290149335936,17.03076427121731,16.680877000530067,17.015579828665448,17.331947017959884,9.0
326,19.433684309519343,18.708834084366643,18.689657804506098,18.782836322514054,18.6611537222509,19.06730353316312,18.65077534520556,20.128561235385675,19.174124131685865,18.480487618281188,18.0
327,22.047933406080325,21.41033861039859,22.147043121967812,20.13191014388672,21.456830288844472,22.108720071651298,20.123940097261148,22.5838990511442,22.900739566595547,22.11326877502391,21.0
328,17.023486579655888,15.210287082851162,14.54916884627262,17.659643522438095,15.863499482430026,13.725360975181786,15.03855898096249,16.885490503924693,16.402169031720945,14.00795936062659,23.0
329,15.180768164710384,16.5576943650313,15.077151077656035,16.20170750044751,16.705565151327423,14.679462949803966,15.892807171939442,14.195769331586613,15.213065335767215,16.695566256045872,14.0
330,18.05679414907119,17.350716831735493,17.41584500518372,17.70215432849514,17.991060819581595,17.757719967801098,17.099954153195725,16.475214298490236,16.807413991061217,16.284015182609892,20.0
331,12.582197452856878,12.14925565292248,11.01018183337942,11.081659315303616,10.776611837669346,12.929541233596908,10.764745301174818,11.141821617077294,12.38775616562668,11.511146397955777,19.0
332,14.061674573845659,15.370303373137185,14.42064204705685,14.000990045366855,14.29237255114924,13.822586047681435,14.246856702064605,13.488745837698543,13.751284136364792,14.597049662222135,21.0
333,14.200834368745765,14.69164386332429,13.818664020289118,13.874541704818485,13.942412300439578,15.917196452743445,14.65828708165199,13.602640476924813,13.782318100450905,14.880279426747723,14.0
334,17.7523165863699,18.009540965087723,17.45690161689754,18.270563192038313,17.950969516993368,17.574925670305273,16.76445626365917,17.9670496129941,16.859894981455632,17.740247413564063,18.0
335,18.517720866336557,17.797290333816647,19.29562908047688,19.68144691688702,19.3037052352295,18.425354566444767,18.5348233746476,18.527171279436892,18.32885090806417,18.950604820122376,16.0
336,15.318682922180898,15.45683072646446,14.58575225988788,16.044983940180195,16.037250163432,15.851326506534024,15.470003139941394,15.641027510725483,15.459644092328272,15.145152011125273,17.0
337,19.58215262172841,17.81364123170432,18.762183024791998,17.78139844636498,18.760352909795692,18.78015210270736,19.370402099364583,18.41460799299975,18.07387970142389,18.68168764715661,21.0
338,17.017092330949822,17.309051326304754,17.757386792610728,16.341599296985116,17.46946611855007,17.40255800115561,16.997511907606956,17.857058115945406,16.592715261007143,15.928393993578027,21.0
339,18.594886692763865,18.970257243681143,18.50643510786736,18.872348249291612,18.78162492187161,18.52825742518059,18.07183582784565,18.984116031112777,18.627922006041906,18.9125473081995,21.0
340,15.287980700388534,15.621717577707466,15.508179743991372,15.319440760935729,14.898296993949682,15.852747866851782,15.832956706976535,15.154391769042626,15.827569788072717,15.631379401786264,14.0
341,15.897639367021197,16.192152977541486,15.54584595409801,14.482069200637142,15.32029033394813,15.223703540595938,15.577152656885419,16.078916084647275,16.205575653422855,16.18847758804788,13.0
342,18.23137275003745,17.359290864079135,16.79111372199117,17.569919262143507,18.45733884333053,17.945463291422197,16.636461668002884,16.79571680316689,18.4478064670775,17.483986337743946,23.0
343,17.961895480830044,17.35320990249874,18.223301309233356,16.453504863734054,17.641723877146106,17.066561305896705,16.451378346593437,18.116935601492884,17.444316626594016,17.383118290800667,20.0
344,17.297405824968124,17.38344009764216,17.73654329512555,15.496369327603475,17.85516134333902,17.252144615093844,19.033893354935593,17.06116397082082,16.73344172257786,17.458985196571753,10.0
345,19.276226240478486,19.803518709983805,20.121330847541024,19.80949633110898,20.427688266764598,19.727982687457533,20.657540743107127,19.84714198131736,19.866774671148754,20.235036793290483,20.0
346,14.10548933413451,14.158167404896995,13.957275701579674,13.981427619064203,13.035024294988496,14.957959934373324,14.294085837915453,13.631775747836361,13.635826257591031,14.886857877819976,20.0
347,13.824399276705753,12.459626291975143,13.595688875231625,14.05664856219604,11.918270305287443,11.31159703910983,12.620734479551466,11.968417756599965,14.103583548246974,12.777315176197014,10.0
348,16.755440420793867,16.33720670318212,15.226657121841301,16.18726086097258,16.734385574434466,15.591875927257858,15.423689893399565,17.183574039357666,16.328457048589314,17.342593613726475,13.0
349,14.578311814472043,14.944196943897166,15.394145176064946,15.826211947550766,15.166567029653313,15.151123748945157,16.19613199169502,15.589620082883616,15.288481525114921,15.595800486527853,15.0
350,18.180704209076282,17.70149656563997,18.785874203502004,17.410968258368634,19.456959549554558,17.746915042341676,16.982755180843167,18.679898254855622,18.172621880019882,18.29042214537069,19.0
351,18.846840740592057,18.089634781593517,18.46895390005283,18.21919520002453,19.510176551322786,18.519266859896653,17.563365150119346,18.519126945378655,17.76713164964925,17.19879117806918,16.0
352,18.832735864706805,16.878596459159745,18.49029334706804,18.73204014906264,17.958238139849485,17.72370006331888,18.421568048352135,17.920830989363118,18.372953807434925,18.241751400819783,21.0
353,15.487220520165932,15.904687089780946,15.8679643589938,15.40803598089689,16.951726695384718,16.74347540100956,15.06525134977515,16.03306929376628,16.45701535394097,16.591276082824066,8.0
354,19.397985165568496,18.764066028258295,19.957887215371507,19.87860488951297,19.781595330606436,18.361689604700043,19.46873503169863,19.083436096469683,19.10637860329127,19.068043981543628,21.0
355,20.59907337889414,20.413040932868167,20.039816567309817,20.1428227180332,20.3046171309011,20.76757129431279,20.286044110857446,20.700827559097554,20.655552605964342,20.76271151999949,17.0
356,16.877470752494087,16.2092472039406,16.86568887100693,16.41885142070049,16.967520079432823,16.791584615427603,16.879358040363243,16.660264714660798,16.274401528441558,17.29603146174535,23.0
357,14.33635593440572,15.571683761288604,14.410448849687064,13.147981686825206,16.081934038877982,13.334977962140249,15.958407770071389,15.501370700693844,12.988234399305302,16.777138746791536,12.0
358,12.717055850835647,15.458922218231926,13.48857999370826,13.868410843043138,13.582808205065966,14.750853957650092,12.86421377407405,12.345349695484323,13.757143580724497,15.204629536001592,15.0
359,18.416106849170866,19.156385689661853,18.90187491302877,19.496289960158855,19.574520803400095,19.634308484675273,19.599595599887678,18.98345668154637,19.283325768146653,18.361333590840367,17.0
360,18.057093649740434,19.255397027946536,18.357366999252697,18.774917748720952,19.435366268480458,17.240099536776846,17.76023780743844,17.868073720544942,18.650306876140576,18.02809026470854,19.0
361,17.661617263751857,17.663458980341193,18.71859085146054,19.087575648454298,18.3536207955022,18.53934993619517,17.323646751856117,18.803336347827987,17.328200427156432,17.82145089196524,22.0
362,16.755550964942614,18.70148311932163,18.49208808156609,17.986134700413523,18.885751438617714,17.251743783959792,17.432193702137603,18.139485109587746,20.10921643590816,16.536390969963342,16.0
363,17.505081441605594,15.80666807169571,17.168499065434226,16.040940274622397,16.808556061152963,16.90485150975374,16.912727089409664,17.424734329844508,16.868287830036415,16.855931700705177,15.0
364,16.45830779272458,16.670197745517335,17.28357332255551,16.417639666081133,16.33442780591524,17.594803903612096,18.137136530717427,17.108260964633633,16.59900446136556,18.06293261363694,14.0
365,13.511015958653484,13.258582826103044,13.42611300758023,12.581750627597462,11.65499708612273,13.4952030528028,13.510170355171509,13.225959204220537,12.139640708214742,13.168500720248996,12.0
366,15.417020931769171,15.33653489861755,15.17287088483701,15.073938860261453,16.36694466758909,15.781115897331086,15.567694923845934,15.798185771862991,15.917024078532187,16.484725352812728,22.0
367,17.88235514255325,17.1136273020284,17.241590286718584,16.632479316877408,17.619915346899433,16.51168284218278,18.12240229543191,18.817767570483145,17.20690946974529,17.353549738429482,12.0
