,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
67,17.6382098197937,0.12484526634216309,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.4515472753990366,-18.86769028294467,-4.343695463881494,-2.843242614511695,-0.304670572651341,0.3171791256902785,331,37,6,7,d32d12ca55fa5c56652aa3bcedfc3c24
68,17.595149040222168,0.12386250495910645,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.125378393460655,-25.529801437614942,-5.052702389574804,-3.875182358099458,-0.3784369730095809,-0.023305784766243273,332,36,6,8,d32d12ca55fa5c56652aa3bcedfc3c24
69,17.709187269210815,0.12655329704284668,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.011933180903632,-21.386809742423182,-4.624587521328057,-3.883463283323831,0.21991203663897896,0.48226396372438723,332,36,6,9,d32d12ca55fa5c56652aa3bcedfc3c24
70,18.030767917633057,0.12917494773864746,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.309495672438003,-25.71590900122079,-5.07108558409546,-4.457081618465473,-0.029267905001498784,0.22594135240888244,331,37,7,0,d32d12ca55fa5c56652aa3bcedfc3c24
71,17.85719919204712,0.12599730491638184,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.832122384643473,-22.495777495628374,-4.742971378326921,-3.1361905485825137,0.029045986773590715,0.2956254990108618,331,37,7,1,d32d12ca55fa5c56652aa3bcedfc3c24
72,17.818212270736694,0.12511944770812988,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.189845450214623,-15.315546871201995,-3.913508256181657,-2.3746309813733006,0.11412102135053526,0.3980003867020404,331,37,7,2,d32d12ca55fa5c56652aa3bcedfc3c24
73,17.918283224105835,0.12908363342285156,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.200864094241092,-23.680535491147165,-4.866265045303961,-3.9191543233504635,0.00470793665171132,0.28342597597148034,331,37,7,3,d32d12ca55fa5c56652aa3bcedfc3c24
74,17.774182558059692,0.12451338768005371,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-5.00140636122783,-34.41238879236705,-5.8662073601575875,-5.046002957596825,-0.24789574742399023,0.06285523012107577,331,37,7,4,d32d12ca55fa5c56652aa3bcedfc3c24
75,17.698040008544922,0.13303613662719727,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.7167433035474606,-18.60357149015229,-4.313185770419852,-3.798343850125608,0.12081298777898086,0.3721221572606121,331,37,7,5,d32d12ca55fa5c56652aa3bcedfc3c24
76,17.648375988006592,0.12489581108093262,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.416474624238534,-20.762226132440077,-4.556558584330951,-2.5470882575231677,0.11414674389732382,0.3686118842731089,331,37,7,6,d32d12ca55fa5c56652aa3bcedfc3c24
77,17.766191244125366,0.12479877471923828,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.784350571145338,-32.471285288845344,-5.698358122200231,-3.8558520052292238,-0.514589082127062,-0.14921432527696996,331,37,7,7,d32d12ca55fa5c56652aa3bcedfc3c24
78,17.889274835586548,0.12927985191345215,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.3827830393420335,-17.332561737692615,-4.163239332261912,-3.078060386995684,0.19829401434563565,0.4474189288149838,332,36,7,8,d32d12ca55fa5c56652aa3bcedfc3c24
79,17.908336639404297,0.12755870819091797,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.341755974293078,-24.986005999400547,-4.998600404053173,-4.549724978232209,-0.027245623044225065,0.21575651713288402,332,36,7,9,d32d12ca55fa5c56652aa3bcedfc3c24
80,17.94801378250122,0.12678313255310059,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.526783530286285,-17.04631550886132,-4.128718385753783,-3.529682123391197,0.017414487089214892,0.28302981060432325,331,37,8,0,d32d12ca55fa5c56652aa3bcedfc3c24
81,17.983258724212646,0.1300644874572754,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.7173054743461016,-20.21287053859809,-4.49587261147356,-3.6418172840772485,0.01426974325517294,0.3272541628840821,331,37,8,1,d32d12ca55fa5c56652aa3bcedfc3c24
82,18.0081787109375,0.12816429138183594,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.304487497780651,-26.39312411462505,-5.137423879204932,-3.9880191680999744,0.13917694494397248,0.3838911462715146,331,37,8,2,d32d12ca55fa5c56652aa3bcedfc3c24
83,17.787602424621582,0.12820172309875488,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.577877867684238,-29.73032919625845,-5.4525525395229755,-4.380983763003226,-0.058428789454356034,0.1552546175572576,331,37,8,3,d32d12ca55fa5c56652aa3bcedfc3c24
84,17.74476146697998,0.1250133514404297,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.8499934419822637,-22.068762697285766,-4.697740169196862,-3.4448319086366865,-0.14796474399970405,0.13484535111336635,331,37,8,4,d32d12ca55fa5c56652aa3bcedfc3c24
85,17.787941455841064,0.12580275535583496,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.043075798621439,-25.710868793152088,-5.070588604210767,-3.436030933347695,-0.24860515707077724,0.07948742804136782,331,37,8,5,d32d12ca55fa5c56652aa3bcedfc3c24
86,17.987871408462524,0.13039445877075195,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.7765577399384163,-19.196884365215475,-4.381424924064713,-3.630338095027213,-0.04954212044648498,0.22117642006995253,331,37,8,6,d32d12ca55fa5c56652aa3bcedfc3c24
87,17.900941133499146,0.12755513191223145,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.54576475071201,-31.957434331315323,-5.653090688403585,-4.2245181768615225,-0.29513699229042856,-0.08222207040639581,331,37,8,7,d32d12ca55fa5c56652aa3bcedfc3c24
88,18.081209659576416,0.12483453750610352,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.740834628141717,-29.348847221334054,-5.417457634475239,-4.678042619258947,-0.20200056879183825,0.03522766377379336,332,36,8,8,d32d12ca55fa5c56652aa3bcedfc3c24
89,18.061649560928345,0.1296534538269043,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.43971927429868,-19.542724829537157,-4.420715420555496,-2.2681994433660773,0.16959438101376534,0.4259142953574157,332,36,8,9,d32d12ca55fa5c56652aa3bcedfc3c24
90,17.780468940734863,0.1275928020477295,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.7246123857865787,-19.349184126703616,-4.3987707517786845,-3.441351697594289,0.025708655676870418,0.283781700476739,331,37,9,0,d32d12ca55fa5c56652aa3bcedfc3c24
91,17.74571704864502,0.12541604042053223,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.163432133783347,-23.67031948461009,-4.865215255732277,-4.644884744614213,-0.13295110042763514,0.17495231610148873,331,37,9,1,d32d12ca55fa5c56652aa3bcedfc3c24
92,17.71493411064148,0.12494301795959473,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.753606862034519,-19.143396357347967,-4.37531671509023,-3.25621932587687,0.014910930190596527,0.315083559508283,331,37,9,2,d32d12ca55fa5c56652aa3bcedfc3c24
93,17.781005144119263,0.12650561332702637,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.156474055481702,-21.95065446306435,-4.685152554940378,-4.894132266622606,0.01247302136263273,0.35391641016082204,331,37,9,3,d32d12ca55fa5c56652aa3bcedfc3c24
94,17.74594473838806,0.12584710121154785,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.262756896995595,-26.284177757861727,-5.12680970564168,-3.656179449963801,-0.3389536113162426,-0.08439092271926986,331,37,9,4,d32d12ca55fa5c56652aa3bcedfc3c24
95,18.452189922332764,0.12546443939208984,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.177439755366833,-27.440153779145906,-5.238335019750637,-3.9282657742675404,-0.059797171010854466,0.15416398667200684,331,37,9,5,d32d12ca55fa5c56652aa3bcedfc3c24
96,18.543357610702515,0.12359786033630371,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.866857867511723,-22.830444321095612,-4.778121421761445,-3.4510048437551024,0.08106320488122154,0.31143972371103534,331,37,9,6,d32d12ca55fa5c56652aa3bcedfc3c24
97,18.639182090759277,0.12420177459716797,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.24332429081447,-25.881211468429623,-5.087358004743683,-3.496540613372474,-0.011284921231880185,0.2708181143744164,331,37,9,7,d32d12ca55fa5c56652aa3bcedfc3c24
98,18.429269552230835,0.1219034194946289,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-3.94503544983818,-20.695270601835084,-4.5492054912737325,-4.101380729818395,0.1445180307483327,0.3969741722824069,332,36,9,8,d32d12ca55fa5c56652aa3bcedfc3c24
99,17.726881980895996,0.12363266944885254,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.1)),
                ('linreg', LinearRegression())])",-4.166891252618156,-28.054130811356643,-5.296615033335597,-3.9750188435444684,-0.15819806101931122,0.1784267482421189,332,36,9,9,d32d12ca55fa5c56652aa3bcedfc3c24
